"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"SANTA RITA","Monterey","CA",1874,1907,36.7243127,-121.6524581
"SAPELLO","San Miguel","NM",1874,1975,35.7728199,-105.2533437
"SCANDINAVIA","Harlan","NE",1874,1888,,
"SCHULENBURG","Fayette","TX",1874,,29.680663,-96.907615
"SCHUSSLER","Gillespie","TX",1874,1875,,
"SCRIBNER","Dodge","NE",1874,,41.6666664,-96.6658622
"SEALSVILLE","Moody","SD",1874,1874,,
"SEELEY","York","NE",1874,1881,,
"SEGO","Reno","KS",1874,1905,37.7919594,-98.16423
"SHARPSBURG","San Patricio","TX",1874,1908,,
"SHAUNTIE","Beaver","UT",1874,1878,38.341076,-113.166627
"SHEARER'S FERRY","Idaho","ID",1874,1888,,
"SHINGLETOWN","Shasta","CA",1874,,40.4923784,-121.8891586
"SHIP HARBOR","Skagit","WA",1874,1875,48.5042701,-122.674063
"SHIP ISLAND","Skagit","WA",1874,1874,,
"SIDNEY","Cheyenne","NE",1874,,41.1427623,-102.9779785
"SILVER LAKE","Van Zandt","TX",1874,1955,32.6698537,-95.5957927
"SILVER SPRING","Salt Lake","UT",1874,1879,,
"SIX MILE","Wyandotte","KS",1874,1878,,
"SKULL CREEK","Butler","NE",1874,1886,,
"SLAB CITY","Decatur","KS",1874,1879,39.6794486,-100.2934724
"SMALLWOOD","Comanche","KS",1874,1875,,
"SMITHS MILL","Yavapai","AZ",1874,1877,33.8058662,-112.671286
"SOUTH FORK","Elko","NV",1874,1874,40.6402039,-115.7258965
"SOUTH LOUP","Buffalo","NE",1874,1877,,
"SOUTH PARK","Park","CO",1874,1879,,
"SOUTH PUEBLO","Pueblo","CO",1874,1887,,
"SPARTA","McPherson","KS",1874,1902,38.2169537,-97.6439326
"SPENCER CREEK","Lane","OR",1874,1879,43.9829016,-123.2281468
"SPRING BANK","Dixon","NE",1874,1894,42.4166652,-96.8044836
"SPRING VALLEY","Turner","SD",1874,1895,43.2560991,-97.2581134
"SPRINGVALE","Las Animas","CO",1874,1875,,
"SPRINGWATER","Clackamas","OR",1874,1914,45.2506768,-122.3395287
"SPRUCE HILL","Napa","CA",1874,1875,,
"STANISLAUS","Stanislaus","CA",1874,1875,37.7118733,-121.0277136
"STEINAUER","Pawnee","NE",1874,,40.2077778,-96.2341767
"STERLING","Logan","CO",1874,,40.6255415,-103.207709
"STILLWATER","Webster","NE",1874,1879,,
"STONE","Malheur","OR",1874,1887,44.216548,-117.4871328
"STONEWALL","Pontotoc","OK",1874,,34.6462478,-96.5295267
"STRINGTOWN","Atoka","OK",1874,,34.4659517,-96.0529656
"SUGAR LOAF","Coryell","TX",1874,1899,,
"SULPHUR CREEK","Colusa","CA",1874,1915,39.0396165,-122.4083104
"SULPHUR STATION","Bowie","TX",1874,1899,33.312905,-94.0557419
"SUMNER","Coos","OR",1874,1955,43.2817777,-124.1509412
"SUMTER","Baker","OR",1874,1878,44.7457069,-118.2021633
"SUTTON","Robertson","TX",1874,1911,30.8213038,-96.5299676
"SWEET HOME","Linn","OR",1874,,44.3970691,-122.7253624
"SWEETWATER","Buffalo","NE",1874,1961,41.0444553,-99.0075863
"SYLVANIA","Inyo","CA",1874,1895,,
"TAYLORS FLAT","Trinity","CA",1874,1876,40.3690344,-123.3211384
"TECOLOTE","San Miguel","NM",1874,1875,35.4603222,-105.2805641
"THE GROVE","Coryell","TX",1874,1967,31.2732272,-97.5252924
"THORNTON","Polk","NE",1874,1895,,
"THORPS SPRING","Hood","TX",1874,1958,32.4740263,-97.826698
"THURMAN","Chase","KS",1874,1909,38.1008519,-96.5169547
"TREGO","Trego","KS",1874,1900,38.8855662,-99.8917877
"TRES ALAMOS","Cochise","AZ",1874,1886,,
"TURKEY CREEK","Jefferson","CO",1874,1875,39.6524877,-105.1413757
"TWELVE MILE","Snlith","KS",1874,1894,,
"TYBO","Nye","NV",1874,1937,38.3699337,-116.401446
"ULYSSES","Mitchell","KS",1874,1881,,
"UNION","Smith","KS",1874,1878,,
"UPLAND","Jewell","KS",1874,1886,39.9875136,-98.4381115
"UTICA","Seward","NE",1874,,40.894455,-97.3475466
"VALLEY","San Diego","CA",1874,1878,32.9542124,-117.0458647
"VENADO","Colusa","CA",1874,1914,,
"VERDIGRIS VALLEY","Knox","NE",1874,1884,42.5961136,-98.0336814
"VERMEJO","Colfax","NM",1874,1907,,
"VERNON","Tooele","UT",1874,,40.0932789,-112.4327308
"VICTORIA","Cass","NE",1874,1893,,
"WABUSKA","Lyon","NV",1874,1966,39.1438073,-119.1832104
"WADES BRANCH","Miami","KS",1874,1880,38.6630664,-94.9205196
"WAELDER","Gonzales","TX",1874,,29.693538,-97.299283
"WAHPETON","Richland","ND",1874,,46.265557,-96.613855
"WALKER","Sacramento","CA",1874,1881,,
"WALKER STATION","Red River","TX",1874,1884,,
"WALNUT GROVE","Yavapai","AZ",1874,1915,34.2819715,-112.5496169
"WALTON","Whitman","WA",1874,1875,,
"WAMBAT","Tulare","CA",1874,1876,,
"WANARI","Bon Homme","SD",1874,1897,,
"WATERFORD","Wahkiakum","WA",1874,1911,46.1531657,-123.2679007
"WATERVILLE","Boone","NE",1874,1877,41.57029,-97.8661674
"WELDA","Anderson","KS",1874,,38.1694699,-95.2946995
"WEST CEDAR","Phillips","KS",1874,1888,39.8294557,-99.1236988
"WEST UNION","Norton","KS",1874,1880,39.6383396,-99.7392821
"WEST UNION","Washington","OR",1874,1894,45.5665051,-122.8939914
"WESTFIELD","McPherson","KS",1874,1888,38.3252865,-97.7711573
"WESTMINSTER","Orange","CA",1874,,33.75432,-118.00775
"WESTON","Geary","KS",1874,1904,38.9277788,-96.5869476
"WHEATVILLE","Fresno","CA",1874,1875,36.5138398,-119.5540175
"WHITLEY'S FORD","Modoc","CA",1874,1875,,
"WILDERVILLE","Falls","TX",1874,1904,31.104627,-96.8830402
"WILLIAMSBURG","Phelps","NE",1874,1903,40.6500095,-99.4559356
"WILLITS","Mendocino","CA",1874,,39.4172491,-123.3540787
"WILLOW ISLAND","Dawson","NE",1874,,40.9252849,-100.0723463
"WILLOWDALE","Antelope","NE",1874,1904,42.2350054,-97.8925651
"WILTON","Phillips","KS",1874,1875,,
"WINKLER'S MILLS","Riley","KS",1874,1895,39.4816652,-96.8316803
"WINLOCK","Lewis","WA",1874,,46.4901069,-122.8917856
"WINNESHEIK","McPherson","KS",1874,1902,38.4166743,-97.5447593
"WOLF'S CROSSING","Burnet","TX",1874,1893,30.6196311,-98.3939161
"WOODEY","Lincoln","KS",1874,1888,39.1425048,-98.024769
"WOODLAWN","Harrison","TX",1874,,32.66415,-94.343337
"WOODLAWN","Lancaster","NE",1874,1901,40.8800027,-96.7791851
"WOODVILLE","Platte","NE",1874,1904,,
"WORTHAM","Freestone","TX",1874,,31.787846,-96.463135
"WORTHINGTON","Barnes","ND",1874,1878,46.9255,-98.001974
"YELLOWSTONE CROSSING","Park","MT",1874,1875,45.6902133,-110.5299271
"YSLETA","El Paso","TX",1874,1959,31.7042777,-106.3508164
"ZION","Clackamas","OR",1874,1884,45.3151211,-122.342586
"ADAMSON","Rooks","KS",1875,1892,39.5513966,-99.5851086
"ADOBETOWN","Madison","MT",1875,1907,45.3179807,-111.9830368
"AGUA FRIA VALLEY","Yavapai","AZ",1875,1893,,
"ALADDIN","Douglas","KS",1875,1881,,
"ALDER GROVE","Burt","NE",1875,1888,41.694437,-96.366966
"ALFRED","Douglas","KS",1875,1902,38.8347268,-95.3908094
"ALGERNON","Lewis","WA",1875,1875,,
"ALLAH","Hunt","TX",1875,1878,,
"ALLEN'S CAMP","Kern","CA",1875,1875,,
"ALLENTOWN","Turner","SD",1875,1882,,
"ALTAMONT","Labette","KS",1875,,37.1903448,-95.2971928
"AMADOR","Butler","KS",1875,1902,38.0430738,-96.9586406
"AMAZON","Franklin","NE",1875,1887,40.2983478,-98.7320163
"ANDREWS STATION","Los Angeles","CA",1875,1879,,
"ANGEL ISLAND","Marin","CA",1875,1945,37.8627046,-122.4319164
"ANIMAS FORKS","San Juan","CO",1875,1915,37.931107,-107.5714483
"ANTELOPE VALLEY","Yavapai","AZ",1875,1890,34.1653048,-112.7293446
"ANTLER","Lake","OR",1875,1892,42.3401589,-120.2969039
"APPLEGATE","Placer","CA",1875,,38.9976748,-120.9946654
"ARLINGTON","Otoe","NE",1875,1876,,
"ARMADA","Buffalo","NE",1875,1890,40.927787,-99.3912109
"ASH GROVE","Franklin","NE",1875,1901,,
"ASHLAND","Ness","KS",1875,1883,,
"ASHMEAD","Ellsworth","KS",1875,1888,38.5688989,-98.3167294
"AVON","Hamilton","NE",1875,1881,41.0030693,-98.0095019
"AYR","Butler","KS",1875,1885,37.9389063,-97.0197557
"BAIRDSTOWN","San Bernardino","CA",1875,1875,,
"BAKE OVEN","Wasco","OR",1875,1913,45.185678,-120.9736688
"BALD PRAIRIE","Robertson","TX",1875,1951,31.2235136,-96.4327478
"BALL'S FERRY","Shasta","CA",1875,1916,40.4173759,-122.1949998
"BARRON","Jackson","OR",1875,1910,42.125968,-122.6114176
"BATEHAM","Clay","KS",1875,1902,39.1474962,-97.0919611
"BEACHAMVILLE","Nuckolls","NE",1875,1881,40.2536232,-98.2561584
"BEAR'S MOUTH","Granite","MT",1875,1892,46.7102076,-113.3314641
"BEAVER BROOK","Jefferson","CO",1875,1892,39.7360988,-105.3241583
"BEAVER LAKE","Minnehaha","SD",1875,1877,43.6358219,-97.051404
"BELKNAP'S SPRINGS","Lane","OR",1875,1877,44.1903994,-122.0492213
"BEMAN","Morris","KS",1875,1906,38.8188926,-96.4269447
"BEN'S RANCH","Ellsworth","KS",1875,1894,38.8311187,-98.1378309
"BERG","Buffalo","NE",1875,1884,,
"BERLIN","Richland","ND",1875,1883,46.1271808,-96.858691
"BERNARDO PRAIRIE","Colorado","TX",1875,1898,,
"BERRY CREEK","Butte","CA",1875,,39.6393301,-121.4302448
"BEVERLY","Coryell","TX",1875,1883,,
"BIG LAGUNA","San Diego","CA",1875,1878,,
"BIG SANDY","Upshur","TX",1875,,32.5837521,-95.1088328
"BLACK BOB","Johnson","KS",1875,1879,38.8626835,-94.7690629
"BLACK LAND","Milam","TX",1875,1876,,
"BLANKET","Brown","TX",1875,,31.823494,-98.787088
"BLENDON","Sedgwick","KS",1875,1884,37.6597363,-97.5753256
"BLOWOUT","Blanco","TX",1875,1918,30.4471378,-98.5775316
"BLUFFVILLE","Ellsworth","KS",1875,1887,,
"BONANZA","Klamath","OR",1875,,42.2002778,-121.4061111
"BONAVILLE","McPherson","KS",1875,1881,,
"BOND","Douglas","KS",1875,1899,38.8666708,-95.3552528
"BONTON","Kendall","TX",1875,1880,29.9216046,-98.7866961
"BOONVILLE","Mendocino","CA",1875,,39.0090663,-123.3661194
"BORDER","Elk","KS",1875,1877,,
"BRADY ISLAND","Lincoln","NE",1875,1894,41.0222267,-100.3676328
"BREWERS SPRINGS","Meagher","MT",1875,1876,46.5485548,-110.9049341
"BRIDGER","Uinta","WY",1875,1875,41.3813375,-110.5946122
"BROADVIEW","Saline","KS",1875,1879,,
"BROOKDALE","Rush","KS",1875,1888,38.4666806,-99.4248319
"BRUNEAU VALLEY","Owyhee","ID",1875,1899,42.9235056,-115.9023122
"BUFFALO SPRINGS","Park","CO",1875,1912,39.0483268,-105.9761255
"BURKSVILLE","Columbia","WA",1875,1880,,
"CALAMUS","Valley","NE",1875,1889,,
"CALCUTTA","Douglas","KS",1875,1881,,
"CALEDONIA","Traill","ND",1875,,47.4574751,-96.8856372
"CALIENTE","Kern","CA",1875,,35.2932931,-118.6214798
"CAMBRIDGE","Clay","TX",1875,1882,33.8295445,-98.1414313
"CAMP BROWN","Fremont","WY",1875,1879,42.833014,-108.7306725
"CAMP CREEK","Otoe","NE",1875,1879,40.5522237,-95.8116652
"CAMP GRANT","Graham","AZ",1875,1879,32.6228472,-109.9459112
"CAMP POLK","Deschutes","OR",1875,1888,44.3187268,-121.5156008
"CARPENTERVILLE","Kearney","NE",1875,1875,,
"CASTLE DOME","Yuma","AZ",1875,1876,32.6860831,-114.488902
"CEDAR CREEK","Cowley","KS",1875,1878,37.3016917,-96.9572576
"CEDAR CREEK","Whitman","WA",1875,1882,46.9548918,-117.1246168
"CEDAR GROVE","Whatcom","WA",1875,1876,,
"CEDAR VALLEY","Travis","TX",1875,1957,30.2224293,-97.9558421
"CEDAR YARD","Shelby","TX",1875,1876,31.8712823,-94.2254757
"CEDARVILLE","Sherman","NE",1875,1886,41.1563984,-99.1006458
"CENTENNIAL","Albany","WY",1875,,41.2983055,-106.1416774
"CENTENNIAL","Panola","TX",1875,1913,32.2257164,-94.0651884
"CENTRAL CITY","Coos","OR",1875,1876,43.1995542,-124.2776118
"CENTRAL CITY","Merrick","NE",1875,,41.1158476,-98.0017248
"CHANKA","Davison","SD",1875,1885,,
"CHAPERITO","San Miguel","NM",1875,1957,35.3658811,-104.9452745
"CHASE","McLennan","TX",1875,1883,,
"CHERRY MOUND","Anderson","KS",1875,1882,,
"CHESHER","Lane","OR",1875,1892,44.1012334,-123.4581554
"CHEWAUCAN","Lake","OR",1875,1887,42.6595972,-120.5238593
"CHEYENNE BOTTOM","Barton","KS",1875,1877,38.4694559,-98.6559125
"CINNABAR","San Benito","CA",1875,1882,,
"CLARDYVILLE","Pottawatomie","OK",1875,1876,,
"CLAYTON","Saunders","NE",1875,1883,,
"CLEAR LAKE","Modoc","CA",1875,1893,41.8657262,-121.1448431
"CLEAR SPRING","Guadalupe","TX",1875,1906,29.6760591,-98.0597292
"CLIFTON","Greenlee","AZ",1875,,33.0562418,-109.3089967
"COALEDO","Coos","OR",1875,1879,43.2323324,-124.2331662
"COKE","McLennan","TX",1875,1883,,
"COLETTOVILLE","Victoria","TX",1875,1877,28.7594354,-97.1461004
"COLLINS LANDING","Skamania","WA",1875,1881,,
"CONNERSVILLE","Decatur","KS",1875,1883,,
"COOPERSBURGH","Rice","KS",1875,1887,38.4500092,-97.9614389
"CORVALLIS","Los Angeles","CA",1875,1877,33.90662,-118.09795
"CORVALLIS","Smith","KS",1875,1888,39.6564001,-98.8811902
"COTTON CREEK","Saguache","CO",1875,1895,38.1266657,-105.8411231
"COTTONDALE","Wise","TX",1875,1912,33.0659536,-97.7047512
"COTTONWOOD","Idaho","ID",1875,,44.6912763,-116.4434772
"CRESTLINE","Cherokee","KS",1875,,37.1708926,-94.7043983
"CRESTON","Platte","NE",1875,,41.7066754,-97.362543
"CROW CREEK","Phillips","KS",1875,1876,,
"DALTON","Cass","TX",1875,1905,33.2048452,-94.5968696
"DANVILLE","Comal","TX",1875,1894,29.6393932,-98.2347333
"DANVILLE","Turner","SD",1875,1893,43.17015,-97.081735
"DARWIN","Inyo","CA",1875,,36.2679969,-117.5917348
"DEER TRAIL","Arapahoe","CO",1875,,39.6110194,-104.0429884
"DEETH","Elko","NV",1875,,41.065476,-115.2747787
"DEFIANCE","Apache","AZ",1875,1875,,
"DELHI","Osborne","KS",1875,1894,39.1611212,-98.5225661
"DELILA","Ellsworth","KS",1875,1875,,
"DELTA","Shasta","CA",1875,1954,40.9443161,-122.4247355
"DEXTER","Lane","OR",1875,,43.915959,-122.8228506
"DILWORTH","Clay","NE",1875,1877,,
"DOUGLAS GROVE","Custer","NE",1875,1888,41.5555631,-99.3267688
"DUBLIN","Erath","TX",1875,,32.0872796,-98.3420097
"DUKEVILLE","Knox","NE",1875,1911,42.6925008,-98.134241
"ECONOMY","Polk","NE",1875,1876,,
"EDGEWOOD","Garvin","OK",1875,1875,,
"EGBERT","Laramie","WY",1875,1966,41.1697041,-104.2568991
"EL MONTE","Los Angeles","CA",1875,,34.06433,-118.03537
"ELBERT","Elbert","CO",1875,,39.2240109,-104.5375681
"ELKHART","McPherson","KS",1875,1879,,
"ELM SPRING","Hutchinson","SD",1875,1877,,
"EQUALITY","Frontier","NE",1875,1882,,
"ERIN SPRINGS","Garvin","OK",1875,1915,34.8109076,-97.6066983
"EUREKA","San Juan","CO",1875,1942,37.8797187,-107.5650594
"EUREKA MILLS","Plumas","CA",1875,1895,39.7568414,-120.7004986
"EVERETT","Dodge","NE",1875,1907,,
"EXCELSIOR","Sonoma","CA",1875,1877,38.6665756,-122.819715
"FAIRFIELD","Russell","KS",1875,1880,,
"FARISVILLE","Ellsworth","KS",1875,1911,38.6819525,-98.0725519
"FARMERSVILLE","Merrick","NE",1875,1881,,
"FARMINGTON","Stanton","NE",1875,1876,,
"FARRSVILLE","Newton","TX",1875,1948,30.9835307,-93.8074029
"FAYETTE","Sedgwick","KS",1875,1884,,
"FENWICK","Republic","KS",1875,1882,,
"FERRIS","Carbon","WY",1875,1906,42.1949578,-107.180888
"FLINTROCK","Travis","TX",1875,1882,,
"FLOREYVILLE","Rooks","KS",1875,1879,,
"FOREST GROVE","Montgomery","KS",1875,1881,,
"FORESTBURG","Sanborn","SD",1875,,44.9971891,-98.0878679
"FORT MAGINNIS","Fergus","MT",1875,1879,47.1783092,-109.1198886
"FORT STEVENSON","McLean","ND",1875,1894,,
"FOUNTAIN SPRINGS","Tulare","CA",1875,1888,35.8910631,-118.9156518
"FREEWATER","Harlan","NE",1875,1887,40.3083452,-99.2075924
"FULTON","Colfax","NE",1875,1900,,
"GARDEN PLAIN","Sedgwick","KS",1875,,37.6606393,-97.6785535
"GARDEN VALLEY","Boise","ID",1875,,44.0912829,-115.9526195
"GAS POINT","Shasta","CA",1875,1933,40.4154289,-122.5344562
"GEORGE'S CREEK","Inyo","CA",1875,1879,36.7043768,-118.1309245
"GEORGETOWN","Custer","NE",1875,1922,,
"GEORGETOWN","Grant","NM",1875,1903,32.851186,-108.025318
"GILA","Grant","NM",1875,,32.7917413,-108.2678259
"GIRARD","Saline","NE",1875,1887,,
"GLEN BURN","Douglas","KS",1875,1875,,
"GLENDALE","Beaverhead","MT",1875,1900,45.6418707,-112.7730842
"GLENWOOD","Upshur","TX",1875,1932,32.6409743,-94.8441022
"GOLDEN SPRING","Burt","NE",1875,1894,,
"GOLETA","Santa Barbara","CA",1875,,34.4358295,-119.8276389
"GOODWIN","Graham","AZ",1875,1880,,
"GOOSE LAKE","Lake","OR",1875,1877,42.1068294,-120.3191239
"GORHAM","Labette","KS",1875,1878,,
"GRAND HAVEN","Shawnee","KS",1875,1901,,
"GRAND LAKE","Montgomery","TX",1875,1882,30.2679683,-95.4780023
"GRANGE","Pottawat","KS",1875,1880,,
"GRANGE HILL","Upshur","TX",1875,1881,32.5009814,-94.7477116
"GRANITE","Kern","CA",1875,1876,35.5821769,-118.8231479
"GRANTVILLE","Howard","NE",1875,1878,41.0819567,-98.3553421
"GREENWICH","Kern","CA",1875,1893,35.1321878,-118.4489739
"GREENWOOD","Washington","KS",1875,1876,,
"GROVELAND","Tuolumne","CA",1875,,37.8382608,-120.2326894
"GUADALUPE","Kendall","TX",1875,1890,,
"HACKBERRY","Labette","KS",1875,1876,37.0917355,-95.1841322
"HALIFAX","Greeley","NE",1875,1881,41.6889002,-98.363404
"HAMBLIN","Washington","UT",1875,1903,37.543866,-113.6066282
"HAMILTON","Greenwood","KS",1875,,37.9833393,-96.1587447
"HANCOCK","Bannock","ID",1875,1876,,
"HARDPAN","Coffey","KS",1875,1876,38.4194601,-95.5349823
"HARTSEL","Park","CO",1875,,39.0216594,-105.7958419
"HAY CREEK","Jefferson","OR",1875,1920,44.1179007,-120.9400193
"HAYDEN","Routt","CO",1875,,40.495287,-107.257288
"HAYTER","Tarrant","TX",1875,1877,,
"HECTOR","Johnson","KS",1875,1900,,
"HENDERSON","Gallatin","MT",1875,1875,45.108268,-110.8202154
"HENRYVILLE","Coos","OR",1875,1876,43.2831662,-124.2317783
"HIGH PRAIRIE","Leavenworth","KS",1875,1882,39.2744449,-95.0116324
"HIGHLAND SPRINGS","Lake","CA",1875,1921,38.9371218,-122.9069403
"HODGEMAN","Hodgeman","KS",1875,1913,38.237794,-99.6740099
"HONEY CREEK","Hamilton","TX",1875,1879,31.9170932,-98.1208695
"HOOKS FERRY","Red River","TX",1875,1876,,
"HOPLAND","Mendocino","CA",1875,,38.9672083,-123.1187814
"HORACE","Cass","ND",1875,,46.7623,-96.904559
"HORSE CREEK","Laramie","WY",1875,,41.4149783,-105.1822002
"HOUSTON","Graham","KS",1875,1887,39.5625058,-99.8059518
"IDAVILLE","Reno","KS",1875,1876,,
"IMUSDALE","Monterey","CA",1875,1902,35.9357965,-120.5118247
"INKPA CITY","Grant","SD",1875,1879,45.291773,-96.463512
"ISABELLA","Pottawatomie","OK",1875,1875,,
"ISLA","Saunders","NE",1875,1886,,
"ISLETON","Sacramento","CA",1875,,38.1618614,-121.6116206
"JAMESVILLE","Yankton","SD",1875,1904,43.1027724,-97.4836751
"JENNISON","Hinsdale","CO",1875,1877,,
"JEWELL","Dawson","NE",1875,1890,40.9600082,-99.5651067
"JIM NED","Brown","TX",1875,1879,,
"JIMTOWN","Phillips","KS",1875,1889,39.8422323,-99.3356524
"JONESTOWN","Allen","KS",1875,1879,,
"JORDAN SPRINGS","Reno","KS",1875,1887,37.8391825,-98.3628499
"KAMPESKA","Hamlin","SD",1875,1876,,
"KANSAS CENTRE","Rice","KS",1875,1887,38.4916766,-98.239227
"KAW VALLEY","Wyandotte","KS",1875,1878,,
"KEARNEY","Buffalo","NE",1875,,40.699457,-99.0814767
"KELLOGG","Sonoma","CA",1875,1935,38.6321299,-122.6741535
"KINGSBURGH","Fresno","CA",1875,1894,36.5138398,-119.5540175
"KINGSBURY","Guadalupe","TX",1875,,29.6475153,-97.8302958
"KLAMATH MILL","Siskiyou","CA",1875,1882,41.2534705,-123.1236532
"LA GLORIETA","San Miguel","NM",1875,1880,,
"LA GRANGE","Marshall","KS",1875,1895,39.5949977,-96.4075075
"LAJARA","Conejos","CO",1875,1884,37.2748105,-105.9580735
"LAKE CITY","Hinsdale","CO",1875,,38.0299967,-107.3153335
"LAKE FORK","Wood","TX",1875,1876,,
"LAKESIDE","Tulare","CA",1875,1877,35.2230188,-119.1112172
"LANDER","Fremont","WY",1875,,42.833014,-108.7306725
"LANSING","Leavenworth","KS",1875,,39.2486126,-94.9002413
"LEBANON","Pueblo","CO",1875,1876,,
"LEIGH","Colfax","NE",1875,,41.7052868,-97.2380953
"LEMOORE","Kings","CA",1875,,36.3021724,-119.782633
"LENOXVILLE","Bowie","TX",1875,1875,,
"LEOPAA","Clay","KS",1875,1882,,
"LERTON","Hamilton","NE",1875,1887,40.7739007,-98.1536672
"LIMESTONE GAP","Atoka","OK",1875,1922,34.6006501,-95.9713809
"LINDEN","Lincoln","SD",1875,1901,43.0858207,-96.6069823
"LIPAN","Hood","TX",1875,,32.5183775,-98.0472411
"LITTLE RIVER","McPherson","KS",1875,1877,,
"LITTLE THOMPSON","Larimer","CO",1875,1878,,
"LODWICK","Marion","TX",1875,1917,,
"LOLA","Barber","KS",1875,1878,,
"LOMPOC","Santa Barbara","CA",1875,,34.6394277,-120.4673859
"LONE ROCK","Gilliam","OR",1875,1963,45.0890252,-119.8830749
"LONE STAR","Sumner","KS",1875,1876,,
"LONG BRANCH","Norton","KS",1875,1882,39.9736167,-100.1445793
"LONGFORD","Clay","KS",1875,,39.1703403,-97.3260246
"LOOKOUT","Clay","KS",1875,1877,39.5669429,-97.2953088
"LORENZO","Santa Cruz","CA",1875,1877,37.1260578,-122.1221869
"LOST RIVER","Klamath","OR",1875,1876,42.0457061,-121.6305513
"LOUP FORK","Howard","NE",1875,1886,41.105568,-98.6628523
"LOVELOCKS","Pershing","NV",1875,1922,40.1804648,-118.4751475
"MADELINE","Lassen","CA",1875,,41.0510078,-120.4755054
"MALTA","Cloud","KS",1875,1884,,
"MALTA","Lake","CO",1875,1955,39.229434,-106.3508586
"MAMMOTH HOT SPRINGS","Gallatin","MT",1875,1877,,
"MAPLETON","Cass","ND",1875,,46.889528,-97.052386
"MARIETTA","Van Zandt","TX",1875,1875,,
"MARSHALL","Lewis & Clark","MT",1875,1915,,
"MARTIN","Ellis","KS",1875,1894,39.1033438,-99.305935
"MARTINA","Missoula","MT",1875,1918,47.2118717,-114.6690149
"MARTINDALE","Caldwell","TX",1875,,29.844578,-97.8428
"MATTESON","Phillips","KS",1875,1894,39.8902892,-99.1614781
"MEADOW BROOK","Johnson","KS",1875,1896,,
"MEADOW BROOK","Lewis","WA",1875,1878,47.7061111,-122.2902778
"MEMPHIS","Bourbon","KS",1875,1886,37.7317097,-94.6224594
"MERGANSER","Klamath","OR",1875,1879,42.1776454,-121.8002811
"MERRILLVILLE","Lassen","CA",1875,1928,,
"MIDDLETOWN","Lake","CA",1875,,38.755895,-122.6145945
"MILAN","Sumner","KS",1875,,37.2597433,-97.6739404
"MILLERSVILLE","Lewis & Clark","MT",1875,1876,,
"MINEOLA","Wood","TX",1875,,32.661113,-95.481473
"MINERAL POINT","San Juan","CO",1875,1897,37.9536065,-107.5975596
"MIRAGE","Kearney","NE",1875,1884,,
"MODOC","Henderson","TX",1875,1878,32.0723801,-95.8082964
"MODOC","Jewell","KS",1875,1876,,
"MOLINE","Franklin","NE",1875,1895,,
"MOOSE CREEK","Silver Bow","MT",1875,1882,45.7760374,-112.5680757
"MORMON GROVE","Grayson","TX",1875,1903,33.5617745,-96.698882
"MOSCOW","Cowley","KS",1875,1880,37.3341908,-96.8066983
"MOSSY ROCK","Lewis","WA",1875,,46.5295517,-122.4851112
"MOUNT HOPE","Yankton","SD",1875,1880,,
"MOUNT VERNON","Franklin","TX",1875,,33.1873514,-95.2212206
"MOUNT ZION","Phillips","KS",1875,1876,,
"MOUNTAIN SPRING","Cooke","TX",1875,1904,33.4803899,-97.0438974
"MULE CREEK","Ellsworth","KS",1875,1887,38.536676,-98.1092215
"MURPHY","Josephine","OR",1875,,42.3476183,-123.3333915
"NAPA JUNCTION","Napa","CA",1875,1933,38.1874176,-122.2508042
"NEBO","Denton","TX",1875,1875,,
"NEBO","Platte","NE",1875,1879,,
"NEHAWKA","Cass","NE",1875,,40.8294461,-95.9916752
"NEIGHBORVILLE","Norton","KS",1875,1882,,
"NEW EXCELSIOR","Butler","KS",1875,1880,,
"NEW HELENA","Custer","NE",1875,1910,41.6113928,-99.7512306
"NEW HOPE","Minnehaha","SD",1875,1895,43.662144,-96.810461
"NEW TABOR","Republic","KS",1875,1888,39.8569485,-97.5169851
"NEWAUCUM PRAIRIE","Lewis","WA",1875,1878,46.5931605,-122.8876227
"NEWBURY PARK","Ventura","CA",1875,1972,34.1836164,-118.9134304
"NEWPORT","Orange","CA",1875,1901,33.5933554,-117.9183911
"NOBLE","Rice","KS",1875,1901,38.4208432,-98.141446
"NORMAN","Phillips","KS",1875,1877,,
"O'NEILL CITY","Holt","NE",1875,1883,42.4591699,-98.6481429
"OAK VALLEY","Elk","KS",1875,1954,37.3433858,-96.0099862
"OLD AGENCY","Teton","MT",1875,1884,47.8118975,-112.1852968
"OLNEY","Clatsop","OR",1875,1950,46.1001092,-123.7576372
"OMAHA AGENCY","Thurston","NE",1875,1906,42.1130467,-96.3564161
"ORA","Butler","NE",1875,1878,,
"ORDERVILLE","Kane","UT",1875,,37.2760946,-112.6382657
"OREL","Allen","KS",1875,1881,37.9161474,-95.1702546
"OSCO","Kearney","NE",1875,1901,40.3755698,-98.8336876
"OTTER CREEK","McCook","SD",1875,1877,,
"OURAY","Ouray","CO",1875,,38.0227716,-107.6714487
"PADDOCK","Holt","NE",1875,1933,42.7780559,-98.6189743
"PALA","San Diego","CA",1875,,33.3653102,-117.0766965
"PARADISE","Russell","KS",1875,,39.1161222,-98.917863
"PARK","Kearney","NE",1875,1880,,
"PASADENA","Los Angeles","CA",1875,,34.16217,-118.09084
"PAXTON","Hughes","SD",1875,1881,,
"PENITAS","Jim Wells","TX",1875,1881,,
