"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"CRESCENT","Crook","OR",1886,1895,44.3331921,-120.1677758
"CRESTON","Pennington","SD",1886,1946,43.9105445,-102.6987841
"CRIMEA","Benton","WA",1886,1906,,
"CROFTE","Burleigh","ND",1886,1900,,
"CROOK","Crook","OR",1886,1908,43.9887384,-120.7066734
"CROOKS","Fremont","WY",1886,1888,,
"CROOKSTON","Cherry","NE",1886,1976,42.9283394,-100.7523631
"CRUTCHFIELD","Fannin","TX",1886,1890,,
"CYCLONE","Bell","TX",1886,1906,31.0276825,-97.1508281
"DAISY","Hopkins","TX",1886,1891,,
"DATIL","Catron","NM",1886,,34.1450586,-107.843663
"DAUNT","Tulare","CA",1886,1911,36.1302265,-118.8181495
"DE GREY","Hughes","SD",1886,1955,44.270817,-99.9476208
"DE LAMERE","Sargent","ND",1886,1965,46.2671834,-97.3350905
"DEADWOOD","Trinity","CA",1886,1915,41.7145822,-122.8033647
"DEGBERT","Clark","SD",1886,1888,,
"DELAVAN","Morris","KS",1886,1986,38.6561193,-96.8133443
"DELAY","Lincoln","NE",1886,1886,,
"DENISON","Grayson","TX",1886,,33.756624,-96.537887
"DERMOT","Morton","KS",1886,1929,37.3300226,-101.5926631
"DESSAU","Travis","TX",1886,1901,30.3979821,-97.6436155
"DEVEE","Wheatland","MT",1886,1887,46.5791207,-109.9751875
"DEXTERVILLE","Carbon","WY",1886,1887,41.2613509,-107.2286676
"DIAMOND","Whitman","WA",1886,1956,46.9179431,-117.4885232
"DIETZ","Guadalupe","TX",1886,1902,,
"DIGBY","Saline","KS",1886,1887,38.6105608,-97.4266974
"DIVIDE","Sherman","NE",1886,1906,,
"DIXIE","Stephens","OK",1886,1931,,
"DODGE","Cascade","MT",1886,1887,47.2730054,-111.699704
"DOLOMITE","Chaffee","CO",1886,1890,,
"DOLPH","Tillamook","OR",1886,1921,45.1056653,-123.7898358
"DOLPHIN","Knox","NE",1886,1890,,
"DONIPHAN","Blaine","ID",1886,1903,43.4107371,-114.4844959
"DOUBLE MOUNTAIN","Stonewall","TX",1886,1905,33.1359299,-100.4095545
"DOUGLAS","Converse","WY",1886,,42.7596897,-105.3822069
"DOWNEY","Converse","WY",1886,1886,,
"DOWNING","Las Animas","CO",1886,1896,,
"DRIFTWOOD","Hays","TX",1886,,30.1234383,-98.032386
"DRIPPING SPRINGS","Gila","AZ",1886,1890,33.1458949,-110.8589984
"DROP","Denton","TX",1886,1905,33.1309541,-97.355853
"DU BOIS","Pawnee","NE",1886,,40.0347221,-96.0483352
"DUBUQUE","Fergus","MT",1886,1892,47.1533009,-110.2174282
"DULZURA","San Diego","CA",1886,,32.6442247,-116.7814093
"DUNLAP","Travis","TX",1886,1901,30.2488219,-97.5597221
"EARNCLIFF","Cassia","ID",1886,1890,42.0632492,-113.4875041
"ECHOES","San Diego","CA",1886,1887,,
"ECTOR","Fannin","TX",1886,,33.5766134,-96.2726363
"EDBERG","Burleigh","ND",1886,1894,,
"EDGELEY","La Moure","ND",1886,,46.360264,-98.711622
"EDNA","Jackson","TX",1886,,28.982179,-96.657492
"EDWIN","Stanton","KS",1886,1905,37.6652925,-101.7532277
"EL CAPITAN","San Diego","CA",1886,1895,32.8678271,-116.916971
"EL SORDO","Jim Hogg","TX",1886,1896,,
"ELDRED","Barber","KS",1886,1908,37.0505835,-98.7678671
"ELDRIDGE","Chase","NE",1886,1887,,
"ELDRIDGE","Gray","TX",1886,1902,35.2772711,-100.772641
"ELK PRAIRIE","Humboldt","CA",1886,1887,41.3579004,-124.0264603
"ELLISTON","Perkins","NE",1886,1887,40.8499965,-101.5435011
"ELM CITY","Labette","KS",1886,1907,37.0561839,-95.3188587
"ELMENDORF","Bexar","TX",1886,,29.258526,-98.326626
"ELMVIEW","Grayson","TX",1886,1907,33.4945534,-96.7355486
"EMORY","Kearny","KS",1886,1889,38.0936272,-101.5407243
"EMPIRE","Clear Creek","CO",1886,,39.7599874,-105.6794477
"EMPIRE","Lewis & Clark","MT",1886,1895,,
"ENDEE","Quay","NM",1886,1955,35.1545023,-103.1077258
"ENGLEMAN","Collin","TX",1886,1897,,
"ENUMCLAW","King","WA",1886,,47.1911217,-122.0068599
"ERICKSON","McLean","ND",1886,1890,,
"ESSEX","Finney","KS",1886,1918,38.0597426,-100.5559822
"ESTELLE","Dallas","TX",1886,1904,32.8662384,-97.0130632
"ESTRELLA","San Luis Obispo","CA",1886,1918,35.6805249,-120.6412795
"ETHEL","Lewis","WA",1886,,46.5320515,-122.7403931
"ETOILE","Nacogdoches","TX",1886,,31.3760086,-94.3972003
"ETTA MINE","Pennington","SD",1886,1895,43.8808213,-103.4185236
"EUGENE","Ford","KS",1886,1887,,
"EULESS","Tarrant","TX",1886,,32.8406322,-97.0910986
"EUSTIS","Frontier","NE",1886,,40.6625066,-100.0295705
"EUSTIS","Sherman","KS",1886,1888,39.351388,-101.8412871
"EWELL","Upshur","TX",1886,1905,32.8626306,-94.9168801
"EXAMPLE","Haskell","KS",1886,1913,37.6930797,-100.7426591
"FARMINGTON","Richland","ND",1886,1909,46.2677359,-96.7514663
"FARNAM","Dawson","NE",1886,,40.7058411,-100.2148552
"FARNSWORTH","Sanborn","SD",1886,1907,44.1666489,-98.0486964
"FAUBION","Burnet","TX",1886,1888,,
"FAULKNER","Cherokee","KS",1886,1944,37.101455,-95.0116268
"FAWN","Montgomery","KS",1886,1893,37.0378531,-95.8213686
"FEDERAL","Hamilton","KS",1886,1913,38.1805724,-101.5435012
"FERGUSON","Grayson","TX",1886,1887,,
"FILMORE","Lane","KS",1886,1893,38.3069626,-101.4468315
"FLENSBURG","Douglas","SD",1886,1903,43.477764,-98.1322976
"FLETCHER","Stanton","KS",1886,1913,,
"FOLSOM","Custer","SD",1886,1948,43.8252673,-102.8699019
"FOLSOMDALE","Kearney","NE",1886,1890,,
"FORRESTON","Spokane","WA",1886,1890,,
"FORT CHADBOURNE","Coke","TX",1886,1942,32.0006946,-100.2895397
"FORT HANCOCK","Hudspeth","TX",1886,,31.2900821,-105.8551199
"FORT SPUNKY","Hood","TX",1886,1933,32.32542,-97.645025
"FOSSIL","Lincoln","WY",1886,1945,41.8160563,-110.7240656
"FOSTER","Pierce","NE",1886,,42.2738929,-97.6645062
"FOWLER","Douglas","NE",1886,1895,,
"FOX","Kingman","KS",1886,1903,,
"FRANKLIN","King","WA",1886,1916,47.3009348,-121.9528898
"FRAZER","Greer","TX",1886,1886,,
"FRAZER","Jackson","OK",1886,1895,34.6303477,-99.369254
"FREEDOM","Frontier","NE",1886,1946,40.4244511,-100.3693098
"FREMONT","Parker","TX",1886,1890,,
"FRESHWATER","Humboldt","CA",1886,1964,40.7859622,-124.0820034
"FRISCO","Morton","KS",1886,1888,37.2286346,-101.7823879
"FROID","Deuel","NE",1886,1915,,
"FRONT","Allen","KS",1886,1887,,
"GALE","Campbell","SD",1886,1908,45.7930508,-100.2629012
"GALENA","Hayes","NE",1886,1916,,
"GALLOWAY","Morrow","OR",1886,1915,45.5579047,-119.4458544
"GALVEZ","Jim Wells","TX",1886,1891,,
"GANDY","Logan","NE",1886,1976,41.4697205,-100.4584735
"GARDEN CITY","Glasscock","TX",1886,,31.864122,-101.4789953
"GARLAND","Bourbon","KS",1886,,37.7317097,-94.6224594
"GARLINGTON","Franklin","KS",1886,1898,,
"GATE CITY","Beaver","OK",1886,1894,,
"GEERS","Lincoln","WA",1886,1891,,
"GENET","Custer","NE",1886,1901,,
"GERA","Whatcom","WA",1886,1891,,
"GERTRUDE","Atoka","OK",1886,1887,,
"GIDDINGS","Hughes","SD",1886,1912,44.3110954,-99.8062287
"GILL","Cass","ND",1886,1895,,
"GILLETTE","Campbell","SD",1886,1886,,
"GILMAN","Eagle","CO",1886,1986,39.5327639,-106.3939176
"GLAMIS","Imperial","CA",1886,1967,32.997542,-115.0719158
"GLASCOCK","Burleigh","ND",1886,1895,,
"GLASSTON","Pembina","ND",1886,,48.7058228,-97.4475823
"GLENDALE","Hand","SD",1886,1912,44.3219307,-99.1051009
"GLENFIELD","Foster","ND",1886,,47.453768,-98.567083
"GLENWOOD","Washington","OR",1886,1975,45.6492781,-123.2709469
"GOGNAC","Grant","KS",1886,1926,37.5625203,-101.4171136
"GOLD CREEK","Powell","MT",1886,,46.5865968,-112.928661
"GOLD HILL","Grant","NM",1886,1906,31.8220405,-108.4531006
"GOLDEN","Grant","KS",1886,1899,37.4764106,-101.4393337
"GOLDTHWAITE","Mills","TX",1886,,31.4545151,-98.570091
"GOPHER","Logan","KS",1886,1886,39.0633412,-101.244325
"GOSHEN","Goshen","WY",1886,1911,,
"GOVE","Gove","KS",1886,,38.9563987,-100.4843041
"GRACE","Brown","NE",1886,1893,,
"GRANITE","Burnet","TX",1886,1890,,
"GRANITE","Granite","MT",1886,1908,46.3174258,-113.2445049
"GRANT","Custer","NE",1886,1886,41.2916727,-99.925677
"GRANT","Perkins","NE",1886,,40.8419409,-101.725172
"GRAY","Wayne","NE",1886,1887,,
"GREEN","Custer","NE",1886,1903,,
"GREEN LAKE","Edwards","TX",1886,1889,30.2328307,-100.0951635
"GREENBURY","Clay","NE",1886,1886,40.3986192,-97.8358772
"GRETNA","Sarpy","NE",1886,,41.1408322,-96.2397418
"GRIDLEY","Coffey","KS",1886,,38.0963433,-95.8878282
"GRIGSBY","Scott","KS",1886,1922,38.48474,-100.7170916
"GRISWOLD","La Moure","ND",1886,1909,46.5727539,-98.2062078
"GROVER","Charles Mix","SD",1886,1886,,
"GROVER","Douglas","KS",1886,1899,39.0597223,-95.4602533
"GROVER","LeFlore","OK",1886,1888,,
"GRUNDYVILLE","Lampasas","TX",1886,1918,,
"GYPSUM","Saline","KS",1886,,38.7055591,-97.4280856
"HACKNEY","Cheyenne","KS",1886,1886,,
"HADLOCK","Jefferson","WA",1886,,48.0317574,-122.7582219
"HALCYON","Wichita","KS",1886,1895,,
"HALE","Lane","OR",1886,1907,44.0712333,-123.4864896
"HALE STATION","Dallas","TX",1886,1889,,
"HAMBURG","Siskiyou","CA",1886,1954,41.7829093,-123.0603186
"HANCOCK","Lane","KS",1886,1889,38.2791835,-101.612946
"HANCOCK","Limestone","TX",1886,1905,,
"HANCOCK","McLean","ND",1886,1908,,
"HANKINSON","Richland","ND",1886,,46.069937,-96.901769
"HANNAFORD","Griggs","ND",1886,,47.313202,-98.187121
"HAPPY","Graham","KS",1886,1906,39.1805621,-99.9031782
"HAPPY LAND","Nolan","TX",1886,1886,,
"HARMON","Morton","ND",1886,1943,46.9516589,-100.9526354
"HAROLD","Holt","NE",1886,1912,,
"HAROLD","Ness","KS",1886,1891,38.2725172,-99.9334612
"HARRISON","Sioux","NE",1886,,42.6871883,-103.8827115
"HARVEY","Brazos","TX",1886,1915,30.6549201,-96.2752386
"HATOBI","McCurtain","OK",1886,1890,,
"HAVANA","Hidalgo","TX",1886,1905,26.245072,-98.5094655
"HAVILAND","Kiowa","KS",1886,,37.6174927,-99.1108379
"HAYRICK","Coke","TX",1886,1915,31.9548629,-100.3950971
"HAZLEBROCK","Kidder","ND",1886,1887,,
"HEATH","Rockwall","TX",1886,1906,32.8365147,-96.474987
"HECLA","Brown","SD",1886,,45.8827778,-98.1530556
"HELMICK","Hand","SD",1886,1910,44.7774771,-98.7895447
"HELVETIA","Meade","KS",1886,1888,37.4736348,-100.5726535
"HENDRICKS","Finney","KS",1886,1888,,
"HEREFORD","Calhoun","TX",1886,1887,,
"HERMAN","Douglas","OR",1886,1887,42.8120592,-123.6020179
"HERMOSA","Custer","SD",1886,,43.839623,-103.195433
"HERRON","Dona Ana","NM",1886,1888,32.1117649,-106.6624959
"HIAWATHA","Newton","TX",1886,1888,,
"HIGH","Galveston","TX",1886,1888,,
"HIGHLAND","Erath","TX",1886,1904,32.1548624,-98.4458809
"HILDERBRAND","Delaware","OK",1886,1889,36.5253574,-94.8916235
"HILDRETH","Madera","CA",1886,1896,37.1088374,-119.6329204
"HILGERSVILLE","Lewis & Clark","MT",1886,1890,,
"HILLSDALE","Multnomah","OR",1886,1935,45.4815074,-122.6948181
"HILLSVIEW","McPherson","SD",1886,1969,45.6647023,-99.5584513
"HINCKLEY","Lincoln","KS",1886,1886,,
"HITSON","Fisher","TX",1886,1906,32.8945502,-100.2117705
"HOEHNE","Las Animas","CO",1886,,37.2811273,-104.3810911
"HOLLOWAY","Upshur","TX",1886,1886,,
"HOLLY","Houston","TX",1886,1914,31.1299054,-95.3371629
"HOLMES","Grand Forks","ND",1886,1954,47.715816,-97.2967534
"HOOPER","Whitman","WA",1886,,46.7748723,-118.1485714
"HOPEWELL","Frontier","NE",1886,1887,,
"HORACE","Greeley","KS",1886,1965,38.4764046,-101.790729
"HORSEFLY","Montrose","CO",1886,1915,,
"HORTON","Brown","KS",1886,,39.6636729,-95.5253102
"HOUGHTON","Brown","SD",1886,,45.7630199,-98.2103798
"HOWELLS","Colfax","NE",1886,,41.7250059,-97.0028133
"HOXIE","Sheridan","KS",1886,,39.3564381,-100.4340224
"HUBERT","Platte","WY",1886,1890,,
"HUDSON","Craig","OK",1886,1911,,
"HUGHES","Thomas","KS",1886,1887,39.3958356,-101.261549
"HUGOTON","Stevens","KS",1886,,37.1689299,-101.34979
"HULETT","Crook","WY",1886,,44.682762,-104.6016274
"HULLMAN","Holt","NE",1886,1895,,
"HUMBLE","Harris","TX",1886,,29.9789,-95.2106
"HURLEY STATION","Ellis","TX",1886,1888,,
"HURRICANE LAKE","Pierce","ND",1886,1905,48.424266,-99.5040334
"HYE","Blanco","TX",1886,,30.2425194,-98.5701349
"HYLTON","Nolan","TX",1886,1954,32.1281899,-100.2028736
"IDA","Hyde","SD",1886,1919,44.7908138,-99.3545563
"IDALIA","Newton","TX",1886,1888,,
"IDEA","Gilliam","OR",1886,1889,45.2290206,-120.0566968
"ILION","Faulk","SD",1886,1890,,
"ILION","Rawlins","KS",1886,1893,39.5977785,-101.1609916
"INEZ","Holt","NE",1886,1930,42.2911149,-99.0014903
"INGALLSTON","Rock","NE",1886,1895,,
"INGRAMS","Sonoma","CA",1886,1889,38.533246,-123.08528
"IRVINE","Keith","NE",1886,1889,,
"ISLAY","Laramie","WY",1886,1914,41.3177574,-105.1355322
"ITASCA","Sherman","KS",1886,1887,39.3180558,-101.7268393
"IUKA","Atascosa","TX",1886,1891,29.045801,-98.7383568
"IVY","Angelina","TX",1886,1900,,
"JACKSON","Stephens","OK",1886,1886,,
"JACOBS","Dundy","NE",1886,1888,,
"JAMESBURGH","Monterey","CA",1886,1894,36.3694062,-121.5335507
"JAYTON","Kent","TX",1886,,33.242624,-100.57438
"JEROME","Gove","KS",1886,1943,38.7472358,-100.5273595
"JEWELL","McIntosh","ND",1886,1906,45.9408067,-99.212335
"JINK","Coryell","TX",1886,1887,,
"JOAQUIN","Shelby","TX",1886,,31.9652631,-94.0507712
"JONES CHAPEL","Cass","TX",1886,1889,,
"JOONG","Clay","NE",1886,1886,40.3986192,-97.8358772
"JOSALINA","Lincoln","KS",1886,1886,,
"JOY","Holt","NE",1886,1933,,
"JUANITA","King","WA",1886,1905,47.7179008,-122.2093741
"JULESBURG","Sedgwick","CO",1886,,40.9881452,-102.2659262
"JUNO","Val Verde","TX",1886,1973,30.1518602,-101.1153848
"KAHLOTUS","Franklin","WA",1886,,46.643197,-118.5569314
"KALVESTA","Finney","KS",1886,,38.0594637,-100.2862511
"KANAWHA","Red River","TX",1886,1954,33.8614963,-95.2530083
"KANOPOLIS","Ellsworth","KS",1886,,38.7086578,-98.1554964
"KEARNEY","Kearny","KS",1886,1918,38.1414076,-101.3773887
"KEDRON","Sequoyah","OK",1886,1895,,
"KELSO","Cowlitz","WA",1886,,46.1434459,-122.892333
"KENNEDY","Cherry","NE",1886,1969,42.5255595,-100.8779254
"KENNETT","Shasta","CA",1886,1942,40.7415383,-122.4075106
"KEYES","Stanislaus","CA",1886,,37.5521551,-120.9096523
"KILLGAVER","Multnomah","OR",1886,1899,45.5040084,-122.5470367
"KILMER","Shawnee","KS",1886,1900,39.1463878,-95.6038679
"KIMAMA","Lincoln","ID",1886,1932,42.8379632,-113.795575
"KINKLER","Lavaca","TX",1886,1905,29.5341275,-96.8991472
"KINLOSS","Walsh","ND",1886,1905,48.489264,-98.230884
"KINNISON","Craig","OK",1886,1922,,
"KIRK","Hutchinson","SD",1886,1887,43.395596,-97.986192
"KIRKWOOD","Tehama","CA",1886,1953,39.8571021,-122.1633204
"KNAUSTON","Finney","KS",1886,1906,38.1630787,-101.0298846
"KNITTEL","Burleson","TX",1886,1887,,
"KOLBS","Milam","TX",1886,1888,,
"KREBS","Pittsburg","OK",1886,,34.9268224,-95.7212406
"KUKA","Thomas","KS",1886,1899,39.2361157,-101.3096052
"KULLI INIA","McCurtain","OK",1886,1892,33.8520544,-94.7221572
"KYLE","Morton","KS",1886,1887,37.3600215,-101.736834
"LA LUZ","Otero","NM",1886,,32.9778652,-105.9419335
"LA MANDA PARK","Los Angeles","CA",1886,1894,34.1480625,-118.0939582
"LA SALLE","Weld","CO",1886,,40.3488703,-104.7019102
"LABELLE","Edmunds","SD",1886,1887,,
"LABLANCHE","Sherman","KS",1886,1901,39.2347236,-101.8746209
"LADD","Colfax","NM",1886,1889,,
"LAFITTE GROVE","Galveston","TX",1886,1890,29.2119058,-94.9357553
"LAKE CREEK","Jackson","OR",1886,1959,42.4223516,-122.6261441
"LAKE HENRY","Kingsbury","SD",1886,1891,44.3283752,-97.4857345
"LAKE IBSEN","Benson","ND",1886,1887,48.2604227,-99.4009871
"LAKETON","Brookings","SD",1886,1901,44.5066334,-97.0997887
"LAMAR","Prowers","CO",1886,,38.0868592,-102.6207553
"LAMASCO","Fannin","TX",1886,1920,33.6951022,-96.0666426
"LAMBERT","Walsh","ND",1886,1907,,
"LANCING","Hamilton","TX",1886,1903,,
"LANDRUM","Clark","KS",1886,1887,,
"LANE","McHenry","ND",1886,1891,,
"LANGDON","Cavalier","ND",1886,,48.760376,-98.369485
"LANGFORD","Marshall","SD",1886,,45.602408,-97.831192
"LANHAM","Gage","NE",1886,1959,40.0027815,-96.8739161
"LANSING","Yuma","CO",1886,1910,,
"LAPORT","Grant","KS",1886,1887,37.6714059,-101.4901703
"LARCH","Newton","TX",1886,1890,,
"LARY","Choctaw Nation","OK",1886,1887,,
"LAS ANIMAS","Bent","CO",1886,,38.0666735,-103.222708
"LASKER","Clark","KS",1886,1887,,
"LAUREL","Hodgeman","KS",1886,1912,38.1019628,-100.0809669
"LAUREL","Yellowstone","MT",1886,,45.6691159,-108.7715328
"LAVA","Socorro","NM",1886,1903,36.9800135,-106.0947452
"LAYTON","Davis","UT",1886,,41.0599438,-111.9677194
"LEDUC","Blaine","ID",1886,1900,43.329072,-114.065868
"LEE","Hamilton","KS",1886,1891,38.0136241,-101.882399
"LELAND","Kingman","KS",1886,1886,37.4458514,-98.1633992
"LENOX","Chase","NE",1886,1887,40.5719404,-101.9785158
"LENTS","Multnomah","OR",1886,1917,45.4798419,-122.5673147
"LEONARD","Dawes","NE",1886,1888,,
"LETCHER","Fresno","CA",1886,1915,36.9077281,-119.5184665
"LEVITA","Coryell","TX",1886,1966,31.5148832,-97.8880823
"LEWIS","Edwards","KS",1886,,37.9364078,-99.884574
"LEWIS CENTRE","Republic","KS",1886,1887,,
"LEWISVILLE","Jefferson","ID",1886,,43.6957443,-112.0105263
"LEXINGTON","Clark","KS",1886,1927,37.2939132,-99.5995671
"LIBERAL","Seward","KS",1886,,37.0417906,-100.9432418
"LIKELY","Modoc","CA",1886,,41.2304507,-120.5041193
"LILLIS","Fresno","CA",1886,1900,36.4382834,-119.7176337
"LINCOLN","Lee","TX",1886,,30.287758,-96.963747
"LINDA VISTA","San Diego","CA",1886,1945,32.7933825,-117.1730896
"LINK","Pennington","SD",1886,1891,,
"LIPPARD","Rush","KS",1886,1891,38.6152908,-99.3092706
"LIPSCOMB","Lipscomb","TX",1886,,36.2329557,-100.2707991
"LISBON","Shasta","CA",1886,1886,,
"LITCHFIELD","Sherman","NE",1886,,41.1575093,-99.1556476
"LITCHVILLE","Barnes","ND",1886,,46.653524,-98.193752
"LITTLE RIVER","Bell","TX",1886,,30.9862937,-97.3586138
"LIVINGSTON","Banner","NE",1886,1890,,
"LLEWELLYN","Lane","OR",1886,1904,44.0415125,-123.2692601
"LOMETA","Lampasas","TX",1886,,31.218366,-98.3938614
"LONG LEAF","San Augustine","TX",1886,1897,,
"LOOMIS","Phelps","NE",1886,,40.4783424,-99.50705
"LOOP","Clay","TX",1886,1896,,
"LOST CABIN","Fremont","WY",1886,1966,43.2863486,-107.632578
"LOVEJOY","Dawson","MT",1886,1887,48.6763923,-107.971225
"LOYALTON","Edmunds","SD",1886,1974,45.2863641,-99.27956
"LUCERO","Mora","NM",1886,1936,36.0164258,-105.2283443
"LUCKENBACH","Gillespie","TX",1886,1971,30.1790941,-98.7578121
"LUMPKIN","Butte","CA",1886,1919,39.6098882,-121.2088491
"LYONS","Burleson","TX",1886,,30.3848454,-96.562847
"MABELO","Brown","NE",1886,1895,,
"MACDONA","Bexar","TX",1886,,29.325547,-98.691753
"MAIZE","Sedgwick","KS",1886,,37.7678479,-97.4764354
"MALAGA","Fresno","CA",1886,1943,36.6805056,-119.7323623
"MAMRE","Weld","CO",1886,1886,,
"MANGUM","Greer","OK",1886,,34.8780981,-99.5063789
"MANGUM","Greer","TX",1886,1886,,
"MANNING","Knox","NE",1886,1896,,
"MANNON","Siskiyou","CA",1886,1887,,
"MAPLE","San Juan","WA",1886,1892,,
"MAPLE CREEK","Humboldt","CA",1886,1923,40.7623562,-123.8692205
"MARCH","Charles Mix","SD",1886,1900,,
"MARGANA","Madison","MT",1886,1887,45.533261,-111.7674776
"MARMADUKE","Jack","TX",1886,1891,,
"MARMOT","Clackamas","OR",1886,1930,45.3965086,-122.1156395
"MARNEY","Cheyenne","KS",1886,1887,39.8944396,-101.540722
"MARS","Knox","NE",1886,1909,,
"MARSHALL","Pawnee","KS",1886,1894,38.2764021,-99.086489
"MARSHLAND","Lyon","NV",1886,1888,39.3026955,-119.2482139
"MARSHLAND","Stafford","KS",1886,1886,,
"MASCOT","Harlan","NE",1886,1954,40.264454,-99.5462183
"MASON","Los Angeles","CA",1886,1891,34.1425078,-118.255075
"MASON CITY","Custer","NE",1886,,41.2230641,-99.3003753
"MATADOR","Motley","TX",1886,,34.013017,-100.821528
"MATNEY","Gilliam","OR",1886,1892,45.2026316,-120.0789186
"MAUD","Morton","KS",1886,1889,,
"MAXEY","Graham","AZ",1886,1887,33.0370042,-109.9653612
"MAYBERT","Nevada","CA",1886,1910,39.3526777,-120.6996589
"MAYER","Spokane","WA",1886,1892,,
"MAYETTA","Jackson","KS",1886,,39.3388851,-95.7224828
"MAYO","Comanche","KS",1886,1927,,
"MCCAMLEY","Sully","SD",1886,1919,44.7083161,-99.8290069
"MCCORMICK","Archer","TX",1886,1896,,
"MCDUFF","Bastrop","TX",1886,1906,,
"MCLAIN","Harvey","KS",1886,1906,37.9994558,-97.2630907
"McLEOD","Sweet Grass","MT",1886,,45.5977141,-110.1735235
"McMILLIN","Bent","CO",1886,1887,,
"McPHERSON","Orange","CA",1886,1900,33.7877947,-117.827
"MCRAE","Bottineau","ND",1886,1889,48.604659,-100.294195
"MEDBERY","La Moure","ND",1886,1893,46.3758045,-98.620932
"MELIOR","Barber","KS",1886,1891,37.0375274,-98.633694
"MERCER","Mercer","ND",1886,1889,,
"MERRIFIELD","Grand Forks","ND",1886,1954,47.845813,-97.1095253
"MERRIMAN","Cherry","NE",1886,,42.9197225,-101.7007033
"MILLSEAT","Hays","TX",1886,1909,,
"MILLWOOD","Douglas","OR",1886,1931,43.3851152,-123.546199
"MIMBRES","Grant","NM",1886,,32.8561861,-107.9797612
"MINERAL","Sanders","MT",1886,1886,,
"MINK","Clackamas","OR",1886,1894,45.2665118,-122.5178658
"MINOR","Mills","TX",1886,1892,,
"MOLINE","Faulk","SD",1886,1887,,
"MONANGO","Dickey","ND",1886,,46.1727475,-98.5945448
"MONAVILLE","Waller","TX",1886,1913,29.9507801,-96.0388467
"MONKLAND","Sherman","OR",1886,1919,45.4856816,-120.6267201
"MONROVIA","Los Angeles","CA",1886,,34.14636,-118.01723
"MONTE VISTA","Rio Grande","CO",1886,,37.5791696,-106.1480843
"MONTECITO","Santa Barbara","CA",1886,1914,34.4323493,-119.6326442
"MONTEZUMA","Gray","KS",1886,,37.5955713,-100.4433184
"MONTPELIER","Stutsman","ND",1886,,46.700285,-98.588924
"MOODY","Frontier","NE",1886,1886,,
"MOOREFIELD","Frontier","NE",1886,,40.6900081,-100.3993066
"MORAGA","Contra Costa","CA",1886,,37.8252044,-122.1307983
"MORAN","Platte","WY",1886,1894,,
"MOREHOUSE","Pierce","NE",1886,1886,,
"MORRILL","Potter","SD",1886,1892,,
"MORRIS","Eddy","ND",1886,1908,,
"MORRISON","Ford","KS",1886,1888,,
"MOULTON","Pennington","SD",1886,1895,,
"MOUNTAIN HOME","Albany","WY",1886,1891,41.0080302,-106.1725179
"MOUSE RIVER","McHenry","ND",1886,1893,48.057721,-100.929532
"MUCKYMUCK","Travis","TX",1886,1888,30.3202075,-97.6266695
"MUGFORD","Pembina","ND",1886,1916,,
"MULBERRY","Fannin","TX",1886,1904,33.7212139,-96.2810947
"MULBERRY","San Benito","CA",1886,1917,,
"MULLAN","Shoshone","ID",1886,,47.4702078,-115.8018253
"MULLIN","Mills","TX",1886,,31.5539841,-98.6608439
"MUSQUIS","Jeff Davis","TX",1886,1888,,
"MYERSVILLE","Fremont","WY",1886,1909,42.5632917,-108.1062008
"MYRTLE","Lincoln","NE",1886,1914,41.3444424,-100.5976424
"NADINE","Rockwall","TX",1886,1887,,
"NAPIER","Bastrop","TX",1886,1888,,
"NAPOLEON","Logan","ND",1886,,46.501442,-99.768777
"NARANJOS","Mora","NM",1886,1916,36.1617037,-104.9997261
"NASHOBA","Pushmataha","OK",1886,,34.4821613,-95.2089672
"NATIONAL MILITARY HOME","Leavenworth","KS",1886,1932,39.2783342,-94.9002412
"NAUVOO","Comanche","KS",1886,1888,,
"NEEDMORE","Delta","TX",1886,1907,33.3237214,-95.8396859
"NEEL","Dundy","NE",1886,1889,,
"NEELY","Power","ID",1886,1888,42.7335225,-112.9149944
"NEER","Columbia","OR",1886,1894,46.0262246,-122.8831634
"NESBITT","Robertson","TX",1886,1905,31.0982394,-96.5969172
"NESKOWIN","Tillamook","OR",1886,1959,45.1067722,-123.9842818
"NESSON","Williams","ND",1886,1918,48.1619662,-103.1337966
"NEW HOPE","Dallas","TX",1886,1906,32.814016,-96.5958259
"NICHOLS","McHenry","ND",1886,1886,,
"NICHOLS","McHenry","ND",1886,1886,,
"NICHOLSON","Sargent","ND",1886,1922,46.1091329,-97.8681564
"NICKEL","Gonzales","TX",1886,1909,29.5555145,-97.218877
