"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"HEMBREE","Tillamook","OR",1890,1898,45.3031593,-123.9234532
"HEMBRIE","Crockett","TX",1890,1911,,
"HEMLOCK","Mendocino","CA",1890,1916,,
"HENRY","Sheridan","KS",1890,1902,,
"HERSHEY","Lincoln","NE",1890,,41.1586079,-101.002652
"HESTER","Navarro","TX",1890,1903,,
"HETTEN","Trinity","CA",1890,1900,,
"HICKS","Shackelford","TX",1890,1892,,
"HIGGINS","Chaffee","CO",1890,1895,,
"HIGHFIELD","Musselshell","MT",1890,1905,46.6499657,-108.7765353
"HIGHLAND PARK","Shawnee","KS",1890,1894,39.0238692,-95.6498296
"HILDEBRAND","Klamath","OR",1890,1942,42.2976463,-121.4794442
"HILL","Flathead","MT",1890,1893,48.32663,-114.2842975
"HILLCOAT","Kinney","TX",1890,1894,,
"HILLTOP","Douglas","CO",1890,1944,39.4516554,-104.6813614
"HOLBROOK","Furnas","NE",1890,,40.3047287,-100.010129
"HOLLEY","Linn","OR",1890,1957,44.3594444,-122.7827778
"HOLLIDAY","Archer","TX",1890,,33.813779,-98.693185
"HOLLY","Sheridan","NE",1890,1894,,
"HOLT","Flathead","MT",1890,1915,48.0821762,-114.1098385
"HONNOLD","Routt","CO",1890,1904,,
"HOODOO","Latah","ID",1890,1903,,
"HOODSPORT","Mason","WA",1890,,47.406511,-123.142116
"HOOPLE","Walsh","ND",1890,,48.534933,-97.63773
"HOPE","Eddy","NM",1890,,32.8103854,-104.7327473
"HOPE","Stephens","OK",1890,1913,34.5689683,-97.8367008
"HOPKINS","Clatsop","OR",1890,1902,45.9748335,-123.4179015
"HORACE","Greeley","NE",1890,1942,41.543067,-98.6734118
"HOT SPRINGS","Box Elder","UT",1890,1910,,
"HOULTON","Columbia","OR",1890,1946,45.8587255,-122.8220481
"HOWARD","Archer","TX",1890,1893,,
"HOYT","Haskell","OK",1890,,35.2717639,-95.3021924
"HUDSON","Hayes","NE",1890,1904,,
"HUMPTULIPS","Grays Harbor","WA",1890,,47.3298104,-123.7912833
"HUSTON","Gregory","SD",1890,1892,43.075828,-98.944883
"HYAMPOM","Trinity","CA",1890,,40.6173635,-123.4525362
"IATAN","Mitchell","TX",1890,1924,32.3367858,-101.1287295
"ICKES","Cheyenne","NE",1890,1915,,
"IDAHO FALLS","Bonneville","ID",1890,,43.4665809,-112.0341374
"IDLEWILD","San Bernardino","CA",1890,1897,,
"INGALLS","Payne","OK",1890,1907,36.1017245,-96.8814197
"INGOMAR","Merced","CA",1890,1921,37.1802192,-120.9682564
"INOLA","Rogers","OK",1890,,36.1589468,-95.5050395
"IRA","Boone","NE",1890,1892,,
"IVERSON","Mendocino","CA",1890,1910,,
"IVIE","Marion","OR",1890,1892,44.8356775,-122.3620253
"JACK CAMP","Polk","TX",1890,1891,,
"JACKSON","Logan","OK",1890,1890,,
"JAROSO","Las Animas","CO",1890,1894,37.3100163,-104.7997141
"JENKS","Laramie","WY",1890,1893,,
"JERSEYDALE","Mariposa","CA",1890,1930,37.5635456,-119.8573928
"JESS","Sheridan","NE",1890,1913,,
"JESTER","Greer","OK",1890,1938,35.0092213,-99.6950962
"JOCKO","Lake","MT",1890,1914,47.1388162,-114.0176071
"JONESBOROUGH","Cleveland","OK",1890,1892,,
"JUDSON","Gregg","TX",1890,,32.582785,-94.752334
"JUNTURA","Malheur","OR",1890,,43.7455556,-118.0841667
"KALISPEL","Flathead","MT",1890,1894,48.1957925,-114.3129081
"KALISPELL","Flathead","MT",1890,,48.1957925,-114.3129081
"KANGLEY","King","WA",1890,1910,47.3617688,-121.8801111
"KAPOSWEN","Pierce","WA",1890,1899,,
"KASOGA","Knox","TX",1890,1903,,
"KEASEY","Columbia","OR",1890,1955,45.8615002,-123.3295632
"KEESE","Whatcom","WA",1890,1902,,
"KEITH","Jefferson","OK",1890,1892,,
"KELTYS","Angelina","TX",1890,1968,31.3615731,-94.751042
"KEMP","Bryan","OK",1890,,33.7695466,-96.3541531
"KENDRICK","Latah","ID",1890,,46.6140599,-116.6465417
"KENYON","Fresno","CA",1890,1892,,
"KERNS","Cowlitz","WA",1890,1906,,
"KETTLE FALLS","Stevens","WA",1890,,48.6107354,-118.0558218
"KEYS","Craig","OK",1890,1894,36.7136925,-95.1835793
"KEYSER","Elk","KS",1890,1892,,
"KILBURN","Kiowa","CO",1890,1891,,
"KILGORE","Cherry","NE",1890,,42.9383394,-100.9557047
"KIMBALL","Union","NM",1890,1890,36.540025,-103.3843908
"KINER","Wells","ND",1890,1909,,
"KING","Marion","OR",1890,1903,44.8678998,-122.7039763
"KINGSTON","Kitsap","WA",1890,,47.8029566,-122.5018205
"KIPP","Saline","KS",1890,1957,38.7838911,-97.4544748
"KIRK","Banner","NE",1890,1929,41.510253,-103.465216
"KONG","Coffey","KS",1890,1901,,
"KOOSKIA","Idaho","ID",1890,,46.1448942,-115.9779188
"KURTEN","Brazos","TX",1890,,30.7907488,-96.260794
"LA OSA","Pima","AZ",1890,1919,,
"LA PLATA","Deaf Smith","TX",1890,1899,,
"LACEY","Kingfisher","OK",1890,1909,36.1161481,-98.0861738
"LACLEDE","Polk","NE",1890,1894,41.1050146,-97.7894997
"LACY","Chouteau","MT",1890,1898,47.5927457,-110.8216146
"LAHAI","Burnet","TX",1890,1892,,
"LAKE CITY","Pierce","WA",1890,1898,47.1473201,-122.5534589
"LAKE PARK","Pierce","WA",1890,1897,47.103988,-122.4345661
"LAKE TAPPS","Pierce","WA",1890,1905,47.246212,-122.1934514
"LAKEVIEW","Bonner","ID",1890,1944,47.9701821,-116.4465822
"LAKEVIEW","Hall","TX",1890,,34.6740014,-100.6967786
"LAKEVIEW","Utah","UT",1890,1897,40.2580092,-111.7124265
"LAMB","Jefferson","CO",1890,1908,,
"LAPARA","Live Oak","TX",1890,1922,28.3669439,-97.9541686
"LARAUT","Douglas","OR",1890,1891,43.2831708,-123.4511908
"LARIMER","Montgomery","KS",1890,1905,37.2981212,-95.7308136
"LASAUSES","Conejos","CO",1890,1920,37.2666773,-105.746407
"LASHMET","Kingman","KS",1890,1897,37.6952925,-98.0486701
"LAST","Fresno","CA",1890,1895,,
"LATONA","Childress","TX",1890,1897,,
"LATONA","King","WA",1890,1901,47.4831547,-122.301235
"LAUREL","Sully","SD",1890,1929,44.8388721,-100.3129095
"LAVA","Bannock","ID",1890,1895,42.6165848,-112.0152379
"LAVA","Sherman","KS",1890,1898,39.2000046,-101.4337749
"LAWRIE","Logan","OK",1890,1900,35.9567124,-97.4233749
"LAWSON VALLEY","San Diego","CA",1890,1891,32.7497772,-116.7591876
"LEAD","Lawrence","SD",1890,,44.351795,-103.767929
"LEBAM","Pacific","WA",1890,,46.5613,-123.557934
"LEEDS","Jackson","OR",1890,1906,42.6831823,-122.617816
"LEIGHTON","Union","NM",1890,1894,,
"LELAND","Shasta","CA",1890,1892,,
"LEMARS","Lincoln","WA",1890,1895,,
"LENAPAH","Nowata","OK",1890,,36.8506407,-95.636089
"LENVILLE","Latah","ID",1890,1901,46.6382227,-116.8404355
"LEON","Stanley","SD",1890,1900,,
"LEOPARD","San Miguel","CO",1890,1892,38.0338807,-108.0417358
"LEORANDA","Graham","KS",1890,1891,,
"LERDO","Kern","CA",1890,1894,35.4991241,-119.1748279
"LESLIE","Haakon","SD",1890,1935,44.6024841,-101.4573698
"LESLIE","Lincoln","NE",1890,1892,,
"LESPERANCE","San Miguel","NM",1890,1896,35.5800407,-105.3952897
"LEWISTON","Cache","UT",1890,,41.9754821,-111.8566149
"LEXINGTON","Cleveland","OK",1890,,35.0187091,-97.3289273
"LIBBY","Coos","OR",1890,1892,43.3376114,-124.2340017
"LIBERTY","Canadian","OK",1890,1904,,
"LIEGAN","Lassen","CA",1890,1891,,
"LIME KILN","Pierce","WA",1890,1891,,
"LINN","Marshall","OK",1890,1915,34.1181519,-96.6249989
"LLANO","Los Angeles","CA",1890,,34.5058282,-117.8178409
"LLOYD","Blaine","MT",1890,,48.2966595,-109.3599044
"LOCKNEY","Floyd","TX",1890,,34.125099,-101.442117
"LOCKWOOD","Spokane","WA",1890,1903,47.5082313,-117.1521401
"LOCO","Stephens","OK",1890,,34.3292549,-97.6811407
"LODGE","Jackson","SD",1890,1893,,
"LOGAN","Spokane","WA",1890,1893,47.6785029,-117.3954914
"LOHN","Mcculloch","TX",1890,,31.322435,-99.410455
"LONE TREE","Ward","ND",1890,1891,48.2825117,-101.6437753
"LONGFELLOW","Pecos","TX",1890,1932,30.1618502,-102.6384838
"LONGMONT","Pennington","SD",1890,1891,,
"LOOKOUT","Skagit","WA",1890,1912,,
"LOOMIS","Placer","CA",1890,,38.8212889,-121.1930041
"LOON LAKE","Stevens","WA",1890,,48.063227,-117.6313442
"LOOP","Okanogan","WA",1890,1890,,
"LOOP LOOP","Okanogan","WA",1890,1895,48.4512606,-119.7133955
"LORAINE","Mitchell","TX",1890,,32.410276,-100.7122577
"LOTT","Falls","TX",1890,,31.2057969,-97.0344525
"LOWE","Upshur","TX",1890,1891,,
"LOWELL","McIntosh","ND",1890,1926,45.975432,-99.470837
"LOWERY","Cherokee","OK",1890,1890,,
"LOZIER","Terrell","TX",1890,1899,29.9351964,-101.8204006
"LUCILE","Hayes","NE",1890,1904,,
"LUMBER","Marion","TX",1890,1904,,
"LUNETTE","Eastland","TX",1890,1891,,
"LUTGENS","Lincoln","OR",1890,1917,44.4353971,-124.0745638
"LYMAN","Lyman","SD",1890,1964,43.909681,-100.063342
"LYNCH","Boyd","NE",1890,,42.8302762,-98.4661932
"LYNN","King","TX",1890,1892,,
"LYNNELL","Sterling","TX",1890,1899,,
"MACKIESVILLE","Caldwell","TX",1890,1904,,
"MADRONE","Kitsap","WA",1890,1903,,
"MAGDA","Lyon","KS",1890,1904,,
"MAGNOLIA","Noble","OK",1890,1892,,
"MAIZE","Scurry","TX",1890,1894,,
"MALINDA","Sioux","NE",1890,1916,,
"MALOTT","Okanogan","WA",1890,,48.2825279,-119.7055766
"MALTA","Phillips","MT",1890,,48.3597197,-107.8742831
"MAMMOTH","Juab","UT",1890,1973,39.9263387,-112.1263346
"MAMMOTH","Lipscomb","TX",1890,1894,,
"MANITOU PARK","El Paso","CO",1890,1892,,
"MANKATO","Boyd","NE",1890,1901,,
"MANN","Potter","SD",1890,1892,,
"MANNING","Washington","OR",1890,1957,45.6648348,-123.1637221
"MANSFORD","Skagit","WA",1890,1922,48.3073335,-121.5229016
"MAPLE","Collin","TX",1890,1904,,
"MAPLETON","Utah","UT",1890,1902,40.1305116,-111.5796393
"MARBLE","Gunnison","CO",1890,1942,39.0722106,-107.1889377
"MARBLEMOUNT","Skagit","WA",1890,,48.5263431,-121.4326733
"MARIETTA","Marshall","KS",1890,1959,39.9430578,-96.6086317
"MARSHALL","Logan","OK",1890,,36.1539272,-97.6256045
"MARTIN","Logan","OK",1890,1891,,
"MASON","Malheur","OR",1890,1894,43.7776576,-117.8065675
"MATHEWSON","Canadian","OK",1890,1904,35.670605,-97.7975472
"MATHIS","San Patricio","TX",1890,,28.0926693,-97.8275798
"MAXWELL CITY","Colfax","NM",1890,1909,,
"MAZE","Wayne","NE",1890,1893,,
"MCCRAVEN","Washington","TX",1890,1908,,
"McMURRAY","Skagit","WA",1890,1945,48.3162135,-122.2354291
"McNALLY","Park","WY",1890,1891,,
"MCRAE","Montgomery","TX",1890,1896,,
"MEACHAM","Umatilla","OR",1890,1963,45.5065187,-118.421349
"MEDINA","Skagit","WA",1890,1891,,
"MEDLEY","Clatsop","OR",1890,1900,45.9470556,-123.5442936
"MELBY","Foster","ND",1890,1899,47.576634,-98.591459
"MELROSE","Douglas","OR",1890,1933,43.247615,-123.4589675
"MEMPHIS","Hall","TX",1890,,34.724975,-100.538705
"MERIDEN","Dawson","NE",1890,1892,,
"MERIDIAN","Pierce","WA",1890,1936,47.2095408,-122.7179091
"MERINO","Weston","WY",1890,1901,44.0997037,-104.6280156
"MERRILL","Sweet Grass","MT",1890,1910,45.6968839,-109.3810006
"MERTON","San Diego","CA",1890,1902,,
"MID CANON","Cascade","MT",1890,1905,47.132168,-111.8877705
"MIDLAND","Haakon","SD",1890,,44.071369,-101.160564
"MIDLAND","Pierce","WA",1890,1920,47.1670439,-122.4048441
"MILES STATION","Runnels","TX",1890,1908,,
"MILL VALLEY","Marin","CA",1890,,37.9060368,-122.5452541
"MILLER","Buffalo","NE",1890,,40.927787,-99.3931555
"MILLER","Oklahoma","OK",1890,1904,,
"MILLETT","Washington","CO",1890,1890,,
"MILLTON","Tooele","UT",1890,1908,40.6549439,-112.2891143
"MILTON","Gosper","NE",1890,1901,,
"MILTON","LeFlore","OK",1890,1942,,
"MINAM","Wallowa","OR",1890,1945,45.6218114,-117.7232555
"MINARET","Gunnison","CO",1890,1896,,
"MINCO","Grady","OK",1890,,35.3112524,-97.9487938
"MINERVA","Lane","OR",1890,1939,44.0706772,-123.9603915
"MOFFAT","Saguache","CO",1890,,37.9988882,-105.9100156
"MOGOLLON","Catron","NM",1890,,33.3967283,-108.7942288
"MOHAWK","Yuma","AZ",1890,1958,32.7267144,-113.7552022
"MONETA","Los Angeles","CA",1890,1944,33.8800155,-118.3175735
"MONITOR","Yuma","AZ",1890,1904,,
"MONROE","Snohomish","WA",1890,,47.8436314,-122.0096559
"MONROE","Turner","SD",1890,1965,43.4863706,-97.2150594
"MONT BELVIEU","Chambers","TX",1890,,29.8479891,-94.8591692
"MONTEREY","Riley","KS",1890,1899,,
"MONTICELLO","San Juan","UT",1890,,37.8669384,-109.342617
"MOODY","Brown","SD",1890,1896,,
"MOOMAW","Sheridan","NE",1890,1916,,
"MOORHEAD","Powder River","MT",1890,1958,45.0649871,-105.8711222
"MORGAN","Knox","NE",1890,1896,,
"MORRIS","Jackson","OK",1890,1892,,
"MORTON","Elko","NV",1890,1892,41.569913,-115.211725
"MORTON","Lewis","WA",1890,,46.5584421,-122.2751046
"MOSCA","Alamosa","CO",1890,,37.6483347,-105.8739101
"MOSS CITY","Custer","SD",1890,1894,,
"MOUNT HAMILTON","Santa Clara","CA",1890,1963,37.3418834,-121.6430017
"MOUNT HOOD","Hood River","OR",1890,1976,45.5378947,-121.568408
"MOUNT HOPE","Spokane","WA",1890,1958,47.4493407,-117.2168622
"MOUNT OLIVET","Sonoma","CA",1890,1909,38.8087955,-123.010278
"MOUNT PLEASANT","Skamania","WA",1890,1904,45.5728966,-122.2320343
"MOUNTAIN VIEW","King","WA",1890,1890,47.526716,-121.8246736
"MULHALL","Logan","OK",1890,,36.0647655,-97.4069867
"MYRTLE","Kingfisher","OK",1890,1904,,
"NAHCOTTA","Pacific","WA",1890,1966,46.4984321,-124.033496
"NAPA","Napa","CA",1890,,38.2971367,-122.2855293
"NAPLES","Grady","OK",1890,1932,35.0242345,-97.7228164
"NAPLES","Santa Barbara","CA",1890,1923,34.4408266,-119.9590288
"NASBY","Lawrence","SD",1890,1905,44.198596,-103.6518609
"NATOMA","Osborne","KS",1890,,39.1918899,-99.0235419
"NEBO","Murray","OK",1890,1922,34.3614807,-96.9527908
"NEBO","Steele","ND",1890,1904,,
"NEINDA","Jones","TX",1890,1907,32.796778,-100.092879
"NEKOMA","Rush","KS",1890,,38.473625,-99.4420547
"NELSON","Skamania","WA",1890,1894,,
"NEOLA","Hunt","TX",1890,1906,,
"NESBIT","Logan","NE",1890,1922,,
"NESTOR","San Diego","CA",1890,,32.5700561,-117.0833612
"NEVILLE","Gonzales","TX",1890,1896,,
"NEW KAMILCHE","Mason","WA",1890,1931,47.1117621,-123.0857041
"NEWBRE","Ramsey","ND",1890,1902,,
"NEWHALL","San Juan","WA",1890,1906,,
"NEWINGTON","Johnson","KS",1890,1899,38.8550077,-94.6119004
"NEWLIN","Hall","TX",1890,1957,34.5897797,-100.444288
"NEWSOM","Jones","TX",1890,1891,,
"NIAGORA","Marion","OR",1890,1893,44.7578997,-122.3361908
"NICKLE","Churchill","NV",1890,1895,39.9924144,-117.9131842
"NILE","Milam","TX",1890,1916,,
"NINEMILE","Mineral","MT",1890,1935,,
"NIOTAZE","Chautauqua","KS",1890,,37.0736771,-96.0135947
"NOLAND","Boulder","CO",1890,1901,40.259152,-105.2544327
"NOONDA","Blaine","ID",1890,1922,,
"NORMAN","Costilla","CO",1890,1890,,
"NORTH CEDAR","Jefferson","KS",1890,1927,39.4044411,-95.6266468
"NORTH GREAT FALLS","Cascade","MT",1890,1893,47.5332914,-111.2613629
"NORWEGIAN","McIntosh","ND",1890,1899,,
"NORWOOD","Uvalde","TX",1890,1891,,
"NOWLIN","Haakon","SD",1890,1963,44.0497101,-101.302641
"O'BRIEN","King","WA",1890,1920,47.4123222,-122.2370657
"OACOMA","Lyman","SD",1890,,43.797863,-99.396181
"OAK","Ellis","TX",1890,1903,,
"OAK CLIFF","Dallas","TX",1890,1896,32.7392973,-96.8111126
"OAKES","Arapahoe","CO",1890,1905,,
"OASIS","Logan","KS",1890,1890,,
"OCEAN","San Juan","WA",1890,1894,,
"OCOSTA","Grays Harbor","WA",1890,1943,46.8620662,-124.0997494
"OGILBY","Imperial","CA",1890,1942,32.8169898,-114.8388505
"OKARCHE","Kingfisher","OK",1890,,35.727565,-97.9786289
"OKOLONA","McCurtain","OK",1890,1894,,
"OLGA","San Juan","WA",1890,,48.6195479,-122.8354591
"OLINDA","Shasta","CA",1890,1955,40.4437628,-122.4075078
"OLNEY","Crowley","CO",1890,1909,,
"OMEMEE","Bottineau","ND",1890,1967,48.7063905,-100.3551371
"ONA","Lincoln","OR",1890,1920,44.5040081,-124.0223405
"ONEONTA","Cloud","KS",1890,1894,39.6500062,-97.8836548
"ONETA","Leon","TX",1890,1900,,
"ONGE","Silver Bow","MT",1890,1895,45.9174265,-112.4702949
"OPHIR","Okanogan","WA",1890,1912,48.2090374,-119.7178377
"ORANGE","Norton","KS",1890,1891,,
"ORCUTT","San Diego","CA",1890,1896,,
"ORDWAY","Crowley","CO",1890,,38.2180608,-103.7560606
"ORLEANS","Faulk","SD",1890,1920,45.2185857,-99.2290032
"ORSON","Mesa","CO",1890,1894,39.1891459,-108.0603513
"ORTIZ","Conejos","CO",1890,1943,37.0041804,-106.0441884
"OSAGO","Nelson","ND",1890,1896,,
"OSMOND","Pierce","NE",1890,,42.3600032,-97.5967282
"OSO","Snohomish","WA",1890,1954,48.2706603,-121.9295813
"OURAY","Ottawa","OK",1890,1895,,
"OWYHEE","Malheur","OR",1890,1932,43.794883,-117.0551598
"OZENA","Ventura","CA",1890,1921,,
"PADEN","Adair","OK",1890,1896,,
"PAGE","Holt","NE",1890,,42.4008369,-98.4173022
"PAGODA","Routt","CO",1890,1947,40.3369199,-107.4158936
"PALM SPRINGS","Riverside","CA",1890,,33.9019598,-116.5455688
"PALMDALE","Los Angeles","CA",1890,,34.5783232,-118.1109056
"PANTHER","Haskell","OK",1890,1902,35.1348197,-94.9985678
"PARADISE","Missoula","MT",1890,1893,47.3893776,-114.8020757
"PARADISE","Spokane","WA",1890,1901,,
"PARK PLACE","Clackamas","OR",1890,1954,45.3759541,-122.5825913
"PARK SIDING","Jefferson","CO",1890,1896,39.4244333,-105.2361032
"PARKDALE","Bell","TX",1890,1895,,
"PARNELL","Roberts","TX",1890,1898,35.8975403,-100.8195904
"PARROTT","Lincoln","WA",1890,1895,,
"PATMOS","Coffey","KS",1890,1902,,
"PAYNE","Payne","OK",1890,1894,,
"PAYNE'S SPRINGS","Henderson","TX",1890,1894,32.2782024,-96.0669152
"PAYNES CREEK","Tehama","CA",1890,1973,40.335435,-121.9149899
"PEACHBLOW","Eagle","CO",1890,1909,,
"PEARL","Coryell","TX",1890,1966,31.410163,-98.0350296
"PEASTER","Parker","TX",1890,,32.870008,-97.867072
"PEAVINE","Nye","NV",1890,1895,38.5696543,-117.269811
"PEERY","Jefferson","OK",1890,1895,,
"PENINSULAR","Multnomah","OR",1890,1903,45.5823396,-122.6975973
"PENTHEKA","Rawlins","KS",1890,1903,,
"PEOPLES","Chouteau","MT",1890,1893,,
"PEORIA","Beaver","OK",1890,1891,,
"PERALTA","Alameda","CA",1890,1900,37.8495471,-122.2589263
"PERKINS","Montgomery","KS",1890,1893,37.0686879,-95.5588662
"PERKINS","Payne","OK",1890,,35.977295,-97.0202359
"PERRY","Douglas","CO",1890,1895,,
"PERRY","Union","OR",1890,1931,45.3484645,-118.166611
"PESHASTIN","Chelan","WA",1890,,47.5704002,-120.6050855
"PETERSBURGH","Arapahoe","CO",1890,1905,39.6469319,-105.025261
"PETERSEN","Cass","ND",1890,1901,,
"PETERSON","Grays Harbor","WA",1890,1891,,
"PHILA","Johnson","KS",1890,1899,,
"PICKERINGS","Mason","WA",1890,1893,,
"PIEDMONT","Meade","SD",1890,,44.231448,-103.390269
"PILCHUCK","Snohomish","WA",1890,1922,48.0184336,-121.9137382
"PINCKNEY","Polk","TX",1890,1931,,
"PINE SPRING","Otero","NM",1890,1902,33.0375678,-105.8291083
"PIX","Baker","OR",1890,1895,44.7084854,-118.4927245
"PLAINVIEW","Greer","OK",1890,1902,35.0733869,-99.7223198
"PLATT","Jefferson","ID",1890,1894,43.720744,-111.9899703
"PLEASANT","Klickitat","WA",1890,1904,,
"PLEASANTON","Buffalo","NE",1890,,40.967511,-99.0864775
"PLUNKETT","Madison","TX",1890,1891,,
"POINSETT","Hamlin","SD",1890,1906,44.5771882,-97.1042346
"POINT NO POINT","Kitsap","WA",1890,1914,47.9120382,-122.5259781
"POLLOCK","Albany","WY",1890,1903,,
"POLONA","Canadian","OK",1890,1891,,
"POMONA","Snohomish","WA",1890,1895,,
"PONTIAC","King","WA",1890,1909,47.6789873,-122.2720698
"POPE","Leavenworth","KS",1890,1893,39.2261131,-94.8446846
"POPHER","Angelina","TX",1890,1903,,
"PORT BLAKELY","Kitsap","WA",1890,1958,47.5973195,-122.5101324
"PORT WILLIAMS","Clallam","WA",1890,1919,48.096759,-123.0457311
"PORUM","Muskogee","OK",1890,,35.3613293,-95.2684124
"POSO BUENO","Pima","AZ",1890,1895,,
"POST FALLS","Kootenai","ID",1890,,47.7179578,-116.9515856
"PRATT","Maricopa","AZ",1890,1895,33.8386462,-112.2668279
"PRESTON","Sonoma","CA",1890,1941,38.835183,-123.0175004
"PRICE","McLennan","TX",1890,1890,,
"PRIME","Loup","NE",1890,1899,,
"PROCTOR","Comanche","TX",1890,,31.9890653,-98.4333964
"PROSPECT","McLennan","TX",1890,1891,,
"PUGET CITY","Thurston","WA",1890,1893,,
"PULLMAN","Cherry","NE",1890,1919,,
"PULTNEY","Otero","CO",1890,1890,38.1622269,-104.0477383
"PUNTA DE AGUA","Torrance","NM",1890,1893,34.6000612,-106.2839068
"PURGATORY SPRINGS","Hays","TX",1890,1895,29.9277164,-98.1269541
"PYRETEES","Ravalli","MT",1890,1907,46.6410345,-113.9523263
"QUARTERMASTER","King","WA",1890,1894,47.4045429,-122.4495713
"QUAY","Rolette","ND",1890,1892,,
"QUINIAULT","Grays Harbor","WA",1890,1922,47.4670312,-123.8454552
"QUINTON","Thurston","NE",1890,1906,42.1483269,-96.4883663
"RAINIER","Thurston","WA",1890,,46.8864884,-122.6873483
"RAINSVILLE","Shelby","TX",1890,1905,,
"RAVENNA","King","WA",1890,1901,47.6756537,-122.2976262
"RAWLINS","Dallas","TX",1890,1901,32.8381826,-96.7366657
"RAYSVILLE","Marshall","OK",1890,1898,,
"RAYVILLE","Parker","TX",1890,1897,,
"REARDAN","Lincoln","WA",1890,,47.6671057,-117.8769
"REEDVILLE","Caldwell","TX",1890,1918,29.8796648,-97.8463922
"RELIABLE","Yavapai","AZ",1890,1895,,
"RESOLIS","Elbert","CO",1890,1914,,
"REST","Custer","NE",1890,1906,,
"REST","Harney","OR",1890,1891,43.2957044,-119.8469058
"RESTON","Douglas","OR",1890,1934,43.1301146,-123.6200812
"REUBEN","Columbia","OR",1890,1923,46.0087248,-122.8773295
"REX","Grady","OK",1890,1892,,
"REYMERT","Pinal","AZ",1890,1898,33.2447788,-111.2017902
"RICEVILLE","Cascade","MT",1890,1928,47.2146842,-110.9335612
"RICHFIELD","Sarpy","NE",1890,,41.1083321,-96.0752931
"RICHTER","Franklin","KS",1890,1907,38.6116774,-95.378588
"RICOLITE","Grant","NM",1890,1891,,
"RIDGEFIELD","Clark","WA",1890,,45.8167674,-122.7462867
"RIDGEWAY","Ouray","CO",1890,,38.1527685,-107.7617263
"RIGNEY","Pierce","WA",1890,1898,,
"RIVERDALE","Buffalo","NE",1890,,40.7844559,-99.1623131
"RIVERTON","Coos","OR",1890,1961,43.1573318,-124.2745552
"RIVES","Fisher","TX",1890,1907,,
"ROBBERSON","Garvin","OK",1890,1924,34.5478602,-97.5305825
"ROCHESTER","Powell","MT",1890,1892,,
"ROCHESTER","San Bernardino","CA",1890,1911,34.0916774,-117.5475515
"ROCHESTER","Thurston","WA",1890,,46.7914897,-123.0281922
"ROCKWOOD","Coleman","TX",1890,,31.4989332,-99.3719671
"ROCKY BRANCH","Morris","TX",1890,1904,33.1115132,-94.6979836
"RODNEY","Pushmataha","OK",1890,1899,,
"ROFF","Pontotoc","OK",1890,,34.6281522,-96.8402791
"ROHNER","Lewis & Clark","MT",1890,1902,,
"ROLLIN","Neosho","KS",1890,1901,37.6342154,-95.3560911
"ROMNEY","Eastland","TX",1890,1931,32.2415241,-98.9578419
"RONALD","Kittitas","WA",1890,,47.2351185,-121.0234182
"ROSARIO","Skagit","WA",1890,1900,,
"ROSEDALE","Cleveland","OK",1890,1892,,
"ROSEDALE","Jefferson","TX",1890,1912,30.1349343,-94.1646265
"ROSEMONT","Webster","NE",1890,1955,40.2869572,-98.3642206
"ROWES","Douglas","OR",1890,1892,42.7373381,-123.4886786
"ROWEVILLE","Brazoria","TX",1890,1893,,
"ROYVILLE","Sioux","NE",1890,1899,42.4199638,-103.7938264
"RUDD","Cherokee","TX",1890,1890,,
"RURAL","Coos","OR",1890,1915,42.8720547,-124.0553734
"RUSSELLVILLE","Pittsburg","OK",1890,1933,35.1517642,-95.4352553
"RYAN","Jefferson","OK",1890,,34.0254847,-97.9487769
"RYAN","McLennan","TX",1890,1902,,
"SAINT ANDREWS","Douglas","WA",1890,1957,47.6995891,-119.4264244
"SAINT PAULS","Blaine","MT",1890,1944,47.9772153,-108.6726555
"SALAL","Lewis","WA",1890,1892,,
"SAN DE FUCA","Island","WA",1890,1954,48.2350991,-122.7232274
"SAN RAFAEL","Conejos","CO",1890,1895,37.0677899,-106.0605787
"SANBORN","Pershing","NV",1890,1891,40.2924086,-118.3490342
"SAND ROCK","Foard","TX",1890,1892,,
"SANDSTONE","Curry","OR",1890,1891,42.8859417,-124.5206662
"SANDSTONE","Fall River","SD",1890,1892,,
"SANDUSKY","Shawnee","KS",1890,1895,,
"SANDY","Wheeler","NE",1890,1892,,
"SANDY POINT","Island","WA",1890,1906,48.034539,-122.3756999
