"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"PIERCE CITY","Clearwater","ID",1863,1892,,
"PLACERVILLE","Boise","ID",1863,1967,43.9432267,-115.94706
"POPE VALLEY","Napa","CA",1863,,38.6151837,-122.427757
"SANTA YNEZ","Santa Barbara","CA",1863,,34.6141536,-120.079868
"SLATE CREEK","Idaho","ID",1863,1879,45.6382199,-116.2804162
"SMITH RIVER","Del Norte","CA",1863,,41.9270567,-124.1523054
"SOMMERSVILLE","Contra Costa","CA",1863,1910,37.9568671,-121.8644016
"TIMBER COVE","Sonoma","CA",1863,1883,38.5296352,-123.2711192
"TONGANOXIE","Leavenworth","KS",1863,,39.109724,-95.0877465
"TUMWATER","Thurston","WA",1863,1960,46.9920411,-122.9248621
"UMATILLA","Umatilla","OR",1863,,45.9161111,-119.3366667
"UNION","Union","OR",1863,,45.2061111,-117.8661111
"VERDIGRIS FALLS","Greenwood","KS",1863,1880,,
"VIRGIL","Greenwood","KS",1863,,37.9808617,-96.01027
"WARD DISTRICT","Boulder","CO",1863,1894,,
"WEST BUTTE","Sutter","CA",1863,1930,39.1871131,-121.8880272
"WESTPORT","Clatsop","OR",1863,1959,46.1326105,-123.3748481
"AMANDA","McLennan","TX",1864,,,
"BENNINGTON","Ottawa","KS",1864,,39.0327356,-97.5964694
"BINGHAMTON","Solano","CA",1864,1906,38.3512998,-121.8227388
"BOISE CITY","Ada","ID",1864,1896,43.6135002,-116.2034505
"BRIDGEPORT","Mono","CA",1864,,38.2546416,-119.2284876
"BRIGHTON","Sacramento","CA",1864,1886,38.5621284,-121.3363399
"BROWNS VALLEY","Yuba","CA",1864,,39.2354474,-121.4082961
"CAMANCHE","Calaveras","CA",1864,1962,38.2132514,-120.9352175
"CANYON CITY","Grant","OR",1864,,44.3895995,-118.9502315
"CENTREVILLE","Boise","ID",1864,1893,43.9126714,-115.8923353
"CHARLESTON","Wasatch","UT",1864,1955,40.4663446,-111.4699092
"COPPERVALE","Lassen","CA",1864,1914,40.3465575,-120.9049574
"COUPEVILLE","Island","WA",1864,,48.2200328,-122.6896162
"CRAB ORCHARD","Johnson","NE",1864,,40.3349998,-96.4216822
"CROYDON","Morgan","UT",1864,1986,41.0685562,-111.5138141
"CUCAMONGA","San Bernardino","CA",1864,,34.0967,-117.59278
"DESERET","Millard","UT",1864,1974,39.286901,-112.652727
"DUNCANS RETREAT","Washington","UT",1864,1882,,
"FAIR VIEW","Sanpete","UT",1864,1894,39.626351,-111.4396325
"FAIRFIELD","Utah","UT",1864,1919,40.2621714,-112.0929961
"FAIRMOUNT","Leavenworth","KS",1864,1934,39.1916687,-94.9355203
"FAR WEST","Morris","KS",1864,1887,38.7388946,-96.8455665
"FAYETTE","Sanpete","UT",1864,1966,39.2252386,-111.8565932
"FOUNTAIN","El Paso","CO",1864,,38.6828376,-104.7051789
"FRANKLIN","Franklin","ID",1864,,42.0135375,-111.8071694
"FREEPORT","Sacramento","CA",1864,1920,38.480741,-121.4927326
"GARDINER","Douglas","OR",1864,,43.730117,-124.11039
"GLENDALE","Bourbon","KS",1864,1902,37.9430932,-94.7496842
"GOSHEN","Utah","UT",1864,,39.9510643,-111.8996604
"GRAFTON","Washington","UT",1864,1882,37.167205,-113.0799425
"GRANADA","Nemaha","KS",1864,1906,39.7199979,-95.7935986
"GRANT","Nemaha","NE",1864,1882,40.5083338,-96.0391725
"GRANTSVILLE","Tooele","UT",1864,,40.5999425,-112.4643988
"GUNNISON","Sanpete","UT",1864,,39.1388502,-111.8188137
"HADDAM","Washington","KS",1864,,39.8569478,-97.3017023
"HEBER","Wasatch","UT",1864,1964,40.5068991,-111.4132388
"HERRIMAN","Salt Lake","UT",1864,1901,40.5141147,-112.0329938
"HOLDEN","Millard","UT",1864,,39.0988507,-112.2707709
"HOYTSVILLE","Summit","UT",1864,1937,40.8743922,-111.3804732
"HUNTSVILLE","Weber","UT",1864,,41.2599412,-111.7702156
"HYDE PARK","Cache","UT",1864,,41.7993741,-111.8207775
"IDAHO CITY","Boise","ID",1864,,43.8285046,-115.8345537
"JULESBURGH","Sedgwick","CO",1864,1885,40.9881452,-102.2659262
"KAMAS","Summit","UT",1864,,40.6446736,-111.2818497
"KANARRAVILLE","Iron","UT",1864,1964,37.5388676,-113.1841166
"LATROBE","El Dorado","CA",1864,1921,38.5582402,-120.9813306
"LINCOLN","Clay","SD",1864,1900,42.7944417,-97.1303271
"LOGAN","Dodge","NE",1864,1878,41.6341629,-96.4947474
"LOS GATOS","Santa Clara","CA",1864,,37.2213333,-121.9844024
"LOYALTON","Sierra","CA",1864,,39.6762936,-120.2410385
"MEADOW","Millard","UT",1864,,38.8857984,-112.4104943
"MIDWAY","Wasatch","UT",1864,,40.5080107,-111.4696318
"MILFORD","Lassen","CA",1864,,40.1712892,-120.3724376
"MILL CITY","Pershing","NV",1864,1948,40.6835164,-118.0704176
"MINERSVILLE","Beaver","UT",1864,,38.2133029,-112.9252288
"MONA","Juab","UT",1864,,39.8166213,-111.8502126
"MORA","Mora","NM",1864,,35.9742016,-105.3300127
"MORGAN","Morgan","UT",1864,,41.0388338,-111.6802103
"MOUNT PLEASANT","Sanpete","UT",1864,,39.546074,-111.4565771
"NEUCHATEL","Nemaha","KS",1864,1901,39.5680522,-96.201946
"NEWCASTLE","Dixon","NE",1864,,42.6513871,-96.8736527
"NEWCASTLE","Placer","CA",1864,,38.8735102,-121.1332806
"NEWELLSVILLE","Marion","OR",1864,1880,45.2442852,-122.941488
"OTTAWA","Franklin","KS",1864,,38.6003318,-95.2784462
"PARADISE","Cache","UT",1864,,41.5688234,-111.8379975
"PARLEYS PARK","Summit","UT",1864,1881,40.6916161,-111.5413103
"PAYETTEVILLE","Payette","ID",1864,1878,,
"PENTZ","Butte","CA",1864,1912,39.6551627,-121.5838605
"PEOA","Summit","UT",1864,1986,40.7246718,-111.3418577
"PINTO","Washington","UT",1864,1941,37.538311,-113.5166246
"PIONEERVILLE","Boise","ID",1864,1943,43.9687833,-115.8467795
"PLAIN CITY","Weber","UT",1864,1903,41.3021645,-112.0852205
"PLEASANT VALLEY","El Dorado","CA",1864,1917,38.6832377,-120.6643743
"PRESCOTT","Yavapai","AZ",1864,,34.5397095,-112.4691701
"RAGTOWN","Churchill","NV",1864,1887,39.503249,-118.9176574
"RENO","Leavenworth","KS",1864,1918,39.0511131,-95.1199698
"RICHLAND","Union","SD",1864,1905,42.7594406,-96.6528136
"RICHMOND","Cache","UT",1864,,41.9227055,-111.8257797
"ROCKVILLE","Washington","UT",1864,1966,37.1610939,-113.0382745
"ROSE CREEK","Jefferson","NE",1864,1880,40.0597261,-97.3355944
"ROSEVILLE","Placer","CA",1864,,38.7482347,-121.2852281
"SAINT CHARLES","Cuming","NE",1864,1899,41.7933338,-96.748921
"SAINT DEROIN","Nemaha","NE",1864,1910,40.2722219,-95.5599847
"SAN MARCOS","San Luis Obispo","CA",1864,1881,35.6958022,-120.6946157
"SAN SIMEON","San Luis Obispo","CA",1864,,35.6438587,-121.1907533
"SIERRA CITY","Sierra","CA",1864,,39.5673997,-120.6302161
"SMITHFIELD","Cache","UT",1864,,41.8382622,-111.8327229
"SODA SPRINGS","Caribou","ID",1864,,42.662143,-111.5932795
"SPRINGDALE","Washington","UT",1864,,37.1891491,-112.9993848
"ST. JOHN","Glenn","CA",1864,1917,,
"SUMMIT","Plumas","CA",1864,1897,39.8090711,-120.1938164
"TAYLORSVILLE","Plumas","CA",1864,,40.0748921,-120.8418974
"TYLER'S","Brown","KS",1864,1878,,
"UNION","Merced","CA",1864,1896,,
"VIRGINIA CITY","Madison","MT",1864,,45.2938143,-111.9460911
"WACONDA","Marion","OR",1864,1926,45.075397,-122.9770413
"WALES","Sanpete","UT",1864,1974,39.4869056,-111.6351961
"WANSHIP","Summit","UT",1864,1939,40.8118925,-111.4074184
"WEST JORDAN","Salt Lake","UT",1864,,40.602,-111.9586
"WILLOW SPRINGS","Jackson","OR",1864,1888,42.3865132,-122.9775441
"WILMINGTON","Los Angeles","CA",1864,,33.79711,-118.27399
"ADAMS","Kingman","KS",1865,1954,37.4586284,-97.9775583
"ANNIE","Bowie","TX",1865,,,
"AVON","Coffey","KS",1865,1888,38.2125223,-95.5713728
"BADITO","Huerfano","CO",1865,1910,37.7272317,-105.0141608
"BELEN","Valencia","NM",1865,,34.6628367,-106.776416
"BETHEL","Polk","OR",1865,1880,45.0403956,-123.1848237
"BIG TREES","Calaveras","CA",1865,1943,38.2774169,-120.3104735
"BLACK POINT","Marin","CA",1865,1952,38.111864,-122.5274793
"CALISTOGA","Napa","CA",1865,,38.5787966,-122.5797054
"COLOMA","Woodson","KS",1865,1902,37.9666988,-95.7183183
"CONTENT","Colorado","TX",1865,1880,,
"COTTAGE","Angelina","TX",1865,,,
"DUN GLEN","Pershing","NV",1865,1913,40.7418494,-117.9220791
"EXPRESS RANCH","Baker","OR",1865,1879,44.5821048,-117.4646418
"FIREBAUGH","Fresno","CA",1865,,36.8588376,-120.4560072
"FORT COLLINS","Larimer","CO",1865,,40.5309164,-105.0731578
"FORT DODGE","Ford","KS",1865,,37.7527982,-100.0170787
"GRANTS PASS","Josephine","OR",1865,,42.4444444,-123.3180556
"GREENVILLE","Beaver","UT",1865,,38.2544146,-112.7124431
"HARDYVILLE","Mohave","AZ",1865,1883,35.0450009,-114.6216325
"HARRISBURGH","Alameda","CA",1865,1885,37.4893823,-121.9285698
"HELENA","Lewis & Clark","MT",1865,,,
"HUTCHINSON","Jefferson","CO",1865,1894,39.68153,-105.14555
"IONE CITY","Nye","NV",1865,1882,39.0402042,-117.6214917
"JACKSON","Dakota","NE",1865,,42.4486067,-96.5647556
"KINGSTON","Lander","NV",1865,1907,39.2099294,-117.0698094
"LAST CHANCE","Placer","CA",1865,1919,39.1090687,-120.627984
"LIBERTY","Gage","NE",1865,,40.0847234,-96.4827962
"LITTLERIVER","Mendocino","CA",1865,,39.2707318,-123.7883473
"LYNNE","Weber","UT",1865,1879,41.223,-111.9738304
"MALAD CITY","Oneida","ID",1865,,42.1915872,-112.2507986
"MARICOPA WELLS","Pinal","AZ",1865,1879,33.1619936,-112.0840337
"MARK WEST","Sonoma","CA",1865,1917,38.5028292,-122.759179
"PETROLIA","Humboldt","CA",1865,,40.3254132,-124.2869926
"SARATOGA","Santa Clara","CA",1865,,37.2557468,-122.0330804
"SHERIDAN","Douglas","NV",1865,1920,38.8982401,-119.8224006
"SHINGLE SPRINGS","El Dorado","CA",1865,,38.6604599,-120.936329
"SILVER MOUNTAIN","Alpine","CA",1865,1883,38.6051849,-119.7693438
"SMARTVILLE","Yuba","CA",1865,,39.2073932,-121.2985701
"SPRING VALLEY","Douglas","CO",1865,1885,39.1522138,-104.7702547
"STILLWATER","Churchill","NV",1865,1959,39.5215857,-118.5470875
"STOCKTON","Tooele","UT",1865,,40.452722,-112.3607824
"SUMMERVILLE","Union","OR",1865,,45.4884699,-118.0029941
"TULALIP","Snohomish","WA",1865,1953,48.0668067,-122.2821258
"UNION RIDGE","Clark","WA",1865,1890,45.8178928,-122.7420454
"UTSALADDY","Island","WA",1865,1910,48.2517662,-122.4771042
"VALMONT","Boulder","CO",1865,1901,40.0286977,-105.2264512
"VERMILLION","Clay","SD",1865,,42.784409,-96.940162
"WELLINGTON","Lyon","NV",1865,,38.7562993,-119.3773836
"WEST CHEHALEM","Yamhill","OR",1865,1900,45.3331719,-123.0789931
"WILLOW POINT","Humboldt","NV",1865,1910,41.2557338,-117.6098494
"ALAMEDA","Bernalillo","NM",1866,1960,35.1867101,-106.6180813
"APACHE PASS","Cochise","AZ",1866,1880,32.1517483,-109.4817294
"ASHLAND","Saunders","NE",1866,,41.039165,-96.368346
"AUBREY","Mohave","AZ",1866,1886,34.300015,-114.0774452
"AURORA","Mineral","NV",1866,1919,38.2871421,-118.9006963
"BAKER CITY","Baker","OR",1866,1911,44.7870965,-117.8371625
"BANNER","Jackson","KS",1866,1879,39.4494391,-95.8108195
"BENTON","Mono","CA",1866,,37.8002103,-118.5290107
"BIG TIMBER","Riley","KS",1866,1886,39.5352759,-96.6308443
"BIRDSTON","Navarro","TX",1866,1909,31.9101606,-96.3038652
"BLACKFOOT CITY","Powell","MT",1866,1896,46.6816016,-112.5430851
"BOULDER VALLEY","Jefferson","MT",1866,1897,46.2365947,-112.1208336
"BROOKELAND","Sabine","TX",1866,,31.1526918,-93.9935221
"BRYAN","Brazos","TX",1866,,30.6755,-96.374568
"BUENA VISTA","Amador","CA",1866,1878,38.2943599,-120.9132726
"BUENA VISTA","Polk","OR",1866,1935,44.7695649,-123.1506524
"BULLARD'S BAR","Yuba","CA",1866,1914,39.4226688,-121.1388457
"CALABASAS","Santa Cruz","AZ",1866,1913,31.4673163,-110.9753657
"CAMP McDERMITT","Humboldt","NV",1866,1879,41.9721108,-117.6215285
"CENTER","Shelby","TX",1866,,31.7971003,-94.1795338
"CENTREVILLE","Lancaster","NE",1866,1888,40.6538908,-96.7430759
"CISCO","Placer","CA",1866,1941,39.3015691,-120.5468742
"CLIPPER GAP","Placer","CA",1866,1960,38.9693418,-121.017444
"COAL CREEK","Ottawa","KS",1866,1884,38.9916662,-97.5030853
"COLFAX","Placer","CA",1866,,39.0993409,-120.9554982
"COLUMBUS","Esmeralda","NV",1866,1899,38.1102073,-118.0192767
"COYVILLE","Wilson","KS",1866,,37.6861525,-95.8974859
"DEEP HOLE","Washoe","NV",1866,1911,40.7190678,-119.4832464
"DEER LODGE CITY","Powell","MT",1866,1894,46.3971496,-112.7358719
"DELPHOS","Ottawa","KS",1866,,39.2811115,-97.7630938
"DENVER","Denver","CO",1866,,39.7510628,-104.9891497
"DETROIT","Dickinson","KS",1866,1961,38.9349995,-97.1208507
"EAGLE ROCK","Bonneville","ID",1866,1890,43.4868582,-112.045249
"EAST PORTLAND","Multnomah","OR",1866,1892,45.5153962,-122.6603733
"ELLSWORTH","Nye","NV",1866,1884,38.9729811,-117.754829
"ELSINORE","Allen","KS",1866,1889,37.7944858,-95.1502554
"EMPIRE CITY","Carson City","NV",1866,1895,39.1849106,-119.7132348
"ERIE","Neosho","KS",1866,,37.5843554,-95.2409874
"FORT CUMMINGS","Luna","NM",1866,1891,32.4656414,-107.6464164
"FORT HALL","Bingham","ID",1866,1959,43.0329705,-112.4385909
"FORT HARKER","Ellsworth","KS",1866,1886,38.7111197,-98.1572769
"FORT LARNED","Pawnee","KS",1866,1881,,
"FORT RICE","Morton","ND",1866,1992,46.5261053,-100.5842878
"FORT SANDERS","Albany","WY",1866,1882,41.2710896,-105.5986011
"FORT SULLY","Sully","SD",1866,1898,44.5880366,-100.5898636
"FORT SUMNER","DeBaca","NM",1866,1907,,
"FORT WALLACE","Wallace","KS",1866,1882,38.904955,-101.559503
"GEORGETOWN","Clear Creek","CO",1866,,39.7066284,-105.6979886
"GRANTVILLE","Jefferson","KS",1866,,39.0825144,-95.5626316
"GREELEY","Anderson","KS",1866,,38.3665649,-95.1231738
"GREENHORN","Pueblo","CO",1866,1911,37.9069531,-104.8533195
"HAUGHT'S STORE","Dallas","TX",1866,1897,,
"HAVILAH","Kern","CA",1866,1918,35.5177324,-118.5186972
"HELENA","Chaffee","CO",1866,1880,,
"HOOKER","Gage","NE",1866,1884,40.4072219,-96.4825167
"HOPETON","Merced","CA",1866,1914,37.4916032,-120.5260289
"INDEPENDENCE","Inyo","CA",1866,,36.8027102,-118.2000951
"JEFFERSON CITY","Jefferson","MT",1866,,46.3882636,-112.0274957
"JOHN DAY'S CREEK","Idaho","ID",1866,1885,45.5851652,-116.2962485
"LARAMIE CITY","Albany","WY",1866,1888,,
"LEMITAR","Socorro","NM",1866,,34.1597887,-106.9103061
"MEDINA","Jefferson","KS",1866,1901,39.0777779,-95.4210859
"MIDDLETON","Canyon","ID",1866,,43.7201616,-116.6284697
"MILLBRAE","San Mateo","CA",1866,,37.5980639,-122.4014267
"MISSOULA","Missoula","MT",1866,,46.872146,-113.9939982
"MOHAVE CITY","Mohave","AZ",1866,,35.0444453,-114.6230214
"MONMOUTH","Crawford","KS",1866,1955,37.363111,-94.9369094
"MONTANA","Labette","KS",1866,1918,37.2753392,-95.1241339
"NEW ALBANY","Wilson","KS",1866,,37.5683765,-95.9377613
"NEW HARMONY","Washington","UT",1866,,37.4797021,-113.3080072
"OCATE","Mora","NM",1866,,36.175592,-105.0480608
"OLIVE BRANCH","Lancaster","NE",1866,1889,40.5833363,-96.8378025
"OSWEGO","Labette","KS",1866,,37.1743249,-95.1172244
"PATAGONIA","Santa Cruz","AZ",1866,,31.5395378,-110.7561963
"PERRY","Jefferson","KS",1866,,39.0758335,-95.3933077
"PLEASANTVIEW","Cherokee","KS",1866,1903,37.0756188,-94.7591179
"RICKREALL","Polk","OR",1866,,44.9314326,-123.2290046
"SABINAL","Socorro","NM",1866,1907,34.4936744,-106.8075268
"SAINT CHARLES","Pueblo","CO",1866,1881,38.1388938,-104.6213649
"SAINT THOMAS","Clark","NV",1866,1938,36.4658102,-114.3702536
"SAUVIE'S ISLAND","Multnomah","OR",1866,1881,45.6845601,-122.779267
"SCIPIO","Millard","UT",1866,1965,39.24496,-112.1041015
"SHERIDAN","Madison","MT",1866,,45.4554809,-112.1969372
"SHERIDAN","Yamhill","OR",1866,,45.0952778,-123.3938889
"SHERMAN","Nemaha","NE",1866,1880,40.3219459,-95.819162
"SILVER PEAK","Esmeralda","NV",1866,,37.753542,-117.6364816
"SOMERSET","Atascosa","TX",1866,1907,,
"SOUR LAKE","Hardin","TX",1866,,30.139646,-94.412514
"SOUTH BEND","Cass","NE",1866,,41.0016652,-96.2452913
"SUGAR PINE","Tuolumne","CA",1866,1900,38.0582555,-120.2015775
"TIBLOW","Wyandotte","KS",1866,1886,39.059726,-94.8835754
"TIERRA AMARILLA","Rio Arriba","NM",1866,,36.7002922,-106.5497566
"TILLAMOOK","Tillamook","OR",1866,,45.4486111,-123.8361111
"TOWASH","Hill","TX",1866,1901,,
"WACO","McLennan","TX",1866,,31.515602,-97.20088
"WAMEGO","Pottawat","KS",1866,,,
"WHEATLAND","Yuba","CA",1866,,39.0112836,-121.4230134
"WHITE BIRD","Idaho","ID",1866,,45.7615508,-116.3006974
"WILLIAMSTOWN","Jefferson","KS",1866,1968,39.0627783,-95.3327512
"WINCHESTER","Fayette","TX",1866,,30.009388,-97.0138726
"WINNEMUCCA","Humboldt","NV",1866,,40.9735139,-117.7362405
"YUMA","Yuma","AZ",1866,,32.6870873,-114.6253592
"APISHAPA","Las Animas","CO",1867,1911,,
"ARCADIA","Crawford","KS",1867,,37.6419893,-94.6238481
"ARIZONA","Burt","NE",1867,1888,41.8144326,-96.1336262
"BALD HILLS","Humboldt","CA",1867,1878,41.2190134,-123.9553456
"BAXTER SPRINGS","Cherokee","KS",1867,,37.0371711,-94.733268
"BEDIAS","Grimes","TX",1867,,30.775875,-95.948217
"BELMONT","Nye","NV",1867,1922,38.5960444,-116.8742436
"BENNINGTON","Bear Lake","ID",1867,1966,42.3910379,-111.3215956
"BLAKELY","Kitsap","WA",1867,1890,47.5950976,-122.4804089
"BLEAKWOOD","Newton","TX",1867,1943,30.6924253,-93.8224015
"BLOOMINGTON","Bear Lake","ID",1867,,42.1918724,-111.4013181
"BLUE CANYON","Placer","CA",1867,1927,39.2571225,-120.711046
"BUTTE CREEK","Clackamas","OR",1867,1889,45.0633333,-122.6988889
"CAMP WATSON","Wheeler","OR",1867,1886,44.4851398,-119.8949923
"CAPISTRANO","Orange","CA",1867,1905,,
"CARPENTERIA","Santa Barbara","CA",1867,1900,34.394995,-119.5137339
"CARTERSVILLE","Parker","TX",1867,1888,,
"CASTROVILLE","Monterey","CA",1867,,36.7657904,-121.758005
"CAYUSE","Umatilla","OR",1867,,45.676427,-118.566121
"CHATFIELD","Navarro","TX",1867,,32.240649,-96.412351
"CHETOPA","Labette","KS",1867,,37.0372916,-95.0899613
"CHEYENNE CITY","Laramie","WY",1867,1888,,
"CLEBURNE","Johnson","TX",1867,,32.337703,-97.409137
"CONNOR'S STATION","Wyandotte","KS",1867,1889,39.1888916,-94.8016283
"CUTHAND","Red River","TX",1867,1953,33.4676108,-95.0554974
"DAMASCUS","Clackamas","OR",1867,1904,45.417621,-122.4589783
"DIAMOND CITY","Broadwater","MT",1867,1909,46.5971602,-111.4238527
"EAGLE CREEK","Clackamas","OR",1867,,45.6409505,-121.9306365
"ECHO CITY","Summit","UT",1867,1950,40.9777244,-111.443255
"EDWARDSVILLE","Wyandotte","KS",1867,,39.0611154,-94.8196847
"EIGHT MILE CREEK","Harrison","TX",1867,1878,,
"ELLSWORTH","Ellsworth","KS",1867,,38.7305707,-98.2286776
"ETNA","Smith","TX",1867,1881,,
"FISH HAVEN","Bear Lake","ID",1867,1962,42.0368759,-111.3963177
"FORT BAYARD","Grant","NM",1867,1965,32.7961863,-108.1503221
"FORT BENTON","Chouteau","MT",1867,,47.8230254,-110.6674366
"FORT BUFORD","Williams","ND",1867,1895,47.9863889,-104.0013889
"FORT SHAW","Cascade","MT",1867,,47.5055075,-111.8102651
"FREEPORT","Cowlitz","WA",1867,1893,,
"GALENA","Dodge","NE",1867,1883,,
"GALLATIN","Gallatin","MT",1867,1890,45.9277059,-111.4980234
"GRAINLAND","Butte","CA",1867,1902,39.648495,-121.8721994
"GRANITEVILLE","Nevada","CA",1867,1959,39.4407321,-120.7396623
"GREENVILLE","Plumas","CA",1867,,40.1407237,-120.9496785
"GREYSTONE","Wilson","KS",1867,1887,37.65838,-95.764149
"GUENOC","Lake","CA",1867,1880,38.7890691,-122.5658161
"HAYS CITY","Ellis","KS",1867,1895,38.8791783,-99.3267702
"HIKO","Lincoln","NV",1867,,37.5844037,-115.2252997
"HOGE","Leavenworth","KS",1867,1901,39.1722241,-94.9949663
"HOMESTEAD","Burt","NE",1867,1881,,
"HONEK","Saline","KS",1867,1880,38.7972268,-97.7555952
"HOQUIAM","Grays Harbor","WA",1867,,46.9746986,-123.8878281
"HORSE SHOE BEND","Boise","ID",1867,1968,43.9146123,-116.1979025
"HORSESHOE BEND","Boise","ID",1867,1968,43.90739,-116.200958
"HOTCREEK","Nye","NV",1867,1912,38.5143777,-116.348391
"HOWARD","Nemaha","NE",1867,1880,40.4800008,-95.9594476
"JACKSONVILLE","Neosho","KS",1867,1882,,
"JAMESTOWN","Boulder","CO",1867,,40.1157666,-105.3887884
"JORDAN VALLEY","Malheur","OR",1867,,42.9777778,-117.0536111
"LAONA","Gage","NE",1867,1880,,
"LEBANON","Collin","TX",1867,1905,33.1131751,-96.8055557
"LIBERTY","Bear Lake","ID",1867,1920,42.3171477,-111.4521549
"LINCOLN","Polk","OR",1867,1901,45.0198409,-123.0839875
"LONDON","Nemaha","NE",1867,1895,40.423613,-95.7613835
"LOS NIETOS","Los Angeles","CA",1867,1954,33.96377,-118.07554
"LOUISVILLE","Pottawat","KS",1867,,,
"MARTINSVILLE","Nacogdoches","TX",1867,,31.6424204,-94.4141528
"MATFIELD GREEN","Chase","KS",1867,,38.1591843,-96.5605664
"MCPHERSON","Lincoln","NE",1867,1882,41.0788913,-100.5248608
"MENDON","El Dorado","CA",1867,1888,38.5682403,-120.5593709
"MIDDLETON","Leon","TX",1867,1954,31.1751832,-95.8641207
"MONTICELLO","Napa","CA",1867,1956,38.5776843,-122.207197
"NAVARRO RIDGE","Mendocino","CA",1867,1888,39.1865672,-123.6916803
"NESTOCTON","Tillamook","OR",1867,1904,45.3803838,-123.8026201
"NEUTRAL CITY","Cherokee","KS",1867,1882,37.0978407,-94.7949532
"NORTH CEDAR","Jackson","KS",1867,1887,39.4044411,-95.6266468
"NORTH PLATTE","Lincoln","NE",1867,,41.1238873,-100.7654232
"ONION CREEK","Travis","TX",1867,1881,30.1366014,-97.7841711
"OREANA","Pershing","NV",1867,1883,40.3107415,-118.3704239
"ORODELL","Union","OR",1867,1878,45.3429101,-118.1135533
"PANACA","Lincoln","NV",1867,,37.79052,-114.3894336
"PAPILLION","Sarpy","NE",1867,1984,41.1544433,-96.0422378
"PARAJE","Socorro","NM",1867,1910,33.5564576,-107.0569747
"PARIS","Bear Lake","ID",1867,,42.2263161,-111.3990957
"PENA BLANCA","Sandoval","NM",1867,,35.5708657,-106.3380812
"PERU","Nemaha","NE",1867,,40.4741686,-95.7336054
"PINE GROVE","Henderson","TX",1867,1906,32.1354328,-95.7969079
"PINOS ALTOS","Grant","NM",1867,1964,32.8634067,-108.2214362
"PLATTSMOUTH","Cass","NE",1867,,41.0113881,-95.8822312
"PLEASANTON","Alameda","CA",1867,,37.6624312,-121.8746789
"PORTAGE","Box Elder","UT",1867,,41.9754794,-112.2071828
"RED MOUNTAIN CITY","Silver Bow","MT",1867,1880,45.8152042,-112.4452913
"REVEILLE","Nye","NV",1867,1911,38.0043804,-116.1889371
"SAGUACHE","Saguache","CO",1867,,38.0877778,-106.1369668
"SAINT CHARLES","Bear Lake","ID",1867,,42.1138188,-111.3888175
"SAINT JOSEPH","Clark","NV",1867,1883,36.5727523,-114.4497026
"SAINT MARYS","Huerfano","CO",1867,1907,37.6230682,-104.7780422
"SAN DIEGO","Duval","TX",1867,,27.7644859,-98.2368313
"SANTA MARGARITA","San Luis Obispo","CA",1867,,35.3899734,-120.609057
"SANTEE AGENCY","Knox","NE",1867,1897,42.8411104,-97.8509008
"SAVANNAH","Pottawatamie","KS",1867,1878,,
"SCOTTS","Gilliam","OR",1867,1878,45.5748506,-120.3511564
"SEBASTOPOL","Sonoma","CA",1867,,38.4021359,-122.8238806
"SEWARD","Seward","NE",1867,,40.9058418,-97.0958672
"SHERMAN","Santa Clara","CA",1867,1882,,
"SHERMAN CITY","Cherokee","KS",1867,1894,37.2572835,-95.0571872
"SHERWOOD VALLEY","Mendocino","CA",1867,1881,39.527938,-123.4552907
"SILVER CITY","Lewis & Clark","MT",1867,1888,,
"SILVER CITY","Owyhee","ID",1867,1943,43.0137708,-116.7337358
"SIOUX FALLS","Minnehaha","SD",1867,,43.544256,-96.7233
"SIOUX VALLEY","Union","SD",1867,1879,,
"SITKA","","AK",1867,,,
"SLAUGHTER","King","WA",1867,1893,47.3073228,-122.2284532
"SMITHLAND","Jackson","KS",1867,1883,39.5361062,-95.9641595
"SOUTH CEDAR","Jackson","KS",1867,1904,39.3463854,-95.6822038
"SPOKANE BRIDGE","Spokane","WA",1867,1958,47.6943445,-117.0474218
